contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 16-Jun-2026,16-Jun-2026,Put,21800,7.05,2.1,42.42,5.0,12.05,5.0,0,1036555,7618679.25,7618679.25,22604517679.25,23207.55,6568.0,15947,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23450,149.8,-90.7,-37.71,150.0,181.3,112.15,0,924495,138110308.05,138110308.05,21817518058.05,23207.55,3719.0,14223,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23550,114.25,-79.1,-40.91,100.05,140.45,80.5,0,866580,100072658.4,100072658.4,20508031658.4,23207.55,3623.0,13332,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23750,62.9,-55.65,-46.94,52.05,79.3,50.05,0,866125,55830417.5,55830417.5,20626299167.5,23207.55,4343.0,13325,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21700,6.15,1.55,33.7,5.0,9.45,5.0,0,856505,5318896.05,5318896.05,18591477396.05,23207.55,6038.0,13177,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24900,2.45,-3.1,-55.86,4.55,4.6,2.35,0,842205,2391862.2,2391862.2,20973296362.2,23207.55,3905.0,12957,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21600,5.6,1.35,31.76,4.25,8.7,4.25,0,807300,4415931.0,4415931.0,17442095931.0,23207.55,4145.0,12420,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,26000,0.9,-0.6,-40.0,1.45,1.45,0.8,0,802100,826163.0,826163.0,20855426163.0,23207.55,11982.0,12340,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22850,94.0,37.35,65.93,107.2,136.9,80.3,0,786955,83464447.3,83464447.3,18065386197.3,23207.55,2963.0,12107,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23850,45.25,-47.35,-51.13,40.0,57.85,37.95,0,783575,37117947.75,37117947.75,18725381697.75,23207.55,5016.0,12055,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23350,192.3,-101.8,-34.61,175.7,229.5,159.9,0,781105,150019026.3,150019026.3,18388820776.3,23207.55,2828.0,12017,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24150,16.45,-22.35,-57.6,15.5,21.2,14.1,0,741325,13707099.25,13707099.25,17916705849.25,23207.55,3148.0,11405,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23950,32.55,-37.05,-53.23,31.0,41.85,27.1,0,741000,25668240.0,25668240.0,17772618240.0,23207.55,3287.0,11400,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22150,15.15,6.3,71.19,16.25,24.15,12.75,0,700700,11568557.0,11568557.0,15532073557.0,23207.55,3064.0,10780,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23650,85.45,-66.8,-43.88,71.05,105.9,64.15,0,693225,60054081.75,60054081.75,16454825331.75,23207.55,2908.0,10665,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24050,23.1,-29.6,-56.17,20.0,29.6,19.05,0,670475,17003246.0,17003246.0,16141926996.0,23207.55,3875.0,10315,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22350,25.35,11.45,82.37,34.85,40.25,21.15,0,669500,19087445.0,19087445.0,14982412445.0,23207.55,3951.0,10300,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22750,73.6,31.35,74.2,95.15,108.8,61.85,0,646685,53319178.25,53319178.25,14765402928.25,23207.55,10746.0,9949,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22250,19.45,9.05,87.02,11.0,30.95,10.65,0,646555,13487137.3,13487137.3,14399335887.3,23207.55,3413.0,9947,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23050,151.25,55.2,57.47,183.4,208.45,129.95,0,621725,104387627.5,104387627.5,14435148877.5,23207.55,2033.0,9565,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22950,120.15,45.65,61.28,114.5,169.25,102.6,0,590200,77127336.0,77127336.0,13622217336.0,23207.55,2254.0,9080,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23600,435.8,112.9,34.96,495.0,534.7,388.75,0,569140,255976406.4,255976406.4,13687680406.4,23207.55,7003.0,8756,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22550,44.0,19.35,78.5,51.15,66.6,36.7,0,561470,27158303.9,27158303.9,12688306803.9,23207.55,3580.0,8638,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21300,4.2,0.35,9.09,3.85,6.35,3.5,0,560560,2354352.0,2354352.0,11942282352.0,23207.55,2220.0,8624,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22450,33.15,14.65,79.19,48.45,52.2,27.65,0,536315,19645218.45,19645218.45,12059916968.45,23207.55,3671.0,8251,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22050,11.7,4.55,63.64,17.9,18.8,10.1,0,459615,5616495.3,5616495.3,10140127245.3,23207.55,1883.0,7071,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21950,9.6,3.6,60.0,14.65,15.3,8.25,0,437645,4288921.0,4288921.0,9610596671.0,23207.55,1751.0,6733,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24350,8.8,-13.45,-60.45,10.0,12.4,8.8,0,436410,4346643.6,4346643.6,10630930143.6,23207.55,2402.0,6714,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22650,56.45,24.5,76.68,60.0,87.05,47.65,0,421135,27243223.15,27243223.15,9565950973.15,23207.55,5402.0,6479,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21400,4.65,0.55,13.41,4.2,6.55,3.25,0,364780,1681635.8,1681635.8,7807973635.8,23207.55,2415.0,5612,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24450,6.9,-9.85,-58.81,8.35,9.6,6.8,0,364260,2837585.4,2837585.4,8908994585.4,23207.55,2447.0,5604,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25300,1.3,-1.2,-48.0,1.95,2.2,1.25,0,334035,561178.8,561178.8,8451646678.8,23207.55,5016.0,5139,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23350,283.8,87.45,44.54,301.05,362.1,246.95,0,332670,101520903.9,101520903.9,7869365403.9,23207.55,2640.0,5118,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24550,5.4,-7.55,-58.3,7.05,7.65,5.2,0,311805,1967489.55,1967489.55,7656780239.55,23207.55,1442.0,4797,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25400,1.25,-1.1,-46.81,1.65,1.95,1.2,0,271505,423547.8,423547.8,6896650547.8,23207.55,1678.0,4177,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25050,1.8,-2.05,-53.25,3.15,3.15,1.75,0,255515,521250.6,521250.6,6401172000.6,23207.55,1900.0,3931,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23450,337.35,97.4,40.59,399.0,426.0,298.1,0,241475,91246158.25,91246158.25,5753834908.25,23207.55,1493.0,3715,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22900,464.75,-147.3,-24.07,440.0,520.0,399.6,0,238875,107379090.0,107379090.0,5577616590.0,23207.55,1348.0,3675,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23050,359.9,-136.45,-27.49,387.35,412.0,309.45,0,237770,81857077.9,81857077.9,5562455577.9,23207.55,568.0,3658,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24000,764.0,152.0,24.84,800.0,872.6,699.05,0,222170,173836916.5,173836916.5,5505916916.5,23207.55,4302.0,3418,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22500,792.55,-177.7,-18.31,705.0,850.0,705.0,0,220480,171727462.4,171727462.4,5132527462.4,23207.55,2768.0,3392,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24950,2.25,-2.65,-54.08,3.9,3.9,2.2,0,217360,562962.4,562962.4,5423694962.4,23207.55,765.0,3344,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21550,5.25,1.0,23.53,6.4,7.7,4.4,0,216450,1116882.0,1116882.0,4665614382.0,23207.55,647.0,3330,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24750,3.4,-4.25,-55.56,7.3,7.3,3.3,0,202345,779028.25,779028.25,5008817778.25,23207.55,1655.0,3113,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24650,4.35,-5.5,-55.84,5.8,6.3,4.15,0,200850,966088.5,966088.5,4951918588.5,23207.55,1696.0,3090,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23700,511.0,131.15,34.53,580.0,610.45,465.5,0,197795,105221006.15,105221006.15,4792962506.15,23207.55,2844.0,3043,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25250,1.3,-1.4,-51.85,2.15,2.25,1.3,0,188630,284831.3,284831.3,4763192331.3,23207.55,1867.0,2902,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21750,6.5,1.95,42.86,9.0,10.35,5.7,0,171925,1153616.75,1153616.75,3740522366.75,23207.55,1412.0,2645,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22800,542.95,-150.85,-21.74,484.35,600.0,474.05,0,171275,89134935.5,89134935.5,3994204935.5,23207.55,589.0,2635,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25150,1.4,-1.8,-56.25,3.1,3.1,1.4,0,170820,280144.8,280144.8,4296403144.8,23207.55,1745.0,2628,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24850,2.75,-3.55,-56.35,6.45,6.45,2.7,0,167440,547528.8,547528.8,4161431528.8,23207.55,657.0,2576,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21850,7.65,2.4,45.71,9.95,12.8,5.5,0,164060,1328886.0,1328886.0,3586039886.0,23207.55,638.0,2524,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21450,4.85,0.85,21.25,5.6,6.75,4.0,0,157040,728665.6,728665.6,3369236665.6,23207.55,639.0,2416,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23800,592.8,138.7,30.54,633.0,688.8,536.3,0,154310,94272608.3,94272608.3,3766850608.3,23207.55,3399.0,2374,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25800,1.05,-0.85,-44.74,1.3,1.65,1.0,0,152880,195686.4,195686.4,3944499686.4,23207.55,1356.0,2352,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21250,4.0,0.25,6.67,4.6,5.65,3.2,0,115765,485055.35,485055.35,2460491305.35,23207.55,432.0,1781,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,26100,0.95,-0.55,-36.67,1.2,1.2,0.9,0,115310,121075.5,121075.5,3009712075.5,23207.55,1706.0,1774,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21650,5.9,1.55,35.63,5.5,8.8,4.85,0,96525,588802.5,588802.5,2090355052.5,23207.55,993.0,1485,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25600,1.15,-0.95,-45.24,1.8,1.95,1.05,0,94900,126217.0,126217.0,2429566217.0,23207.55,1262.0,1460,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23550,401.55,107.65,36.63,476.35,493.0,364.0,0,92755,41505079.85,41505079.85,2225885329.85,23207.55,1240.0,1427,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,21350,4.4,0.35,8.64,5.0,6.2,3.7,0,83005,372692.45,372692.45,1772529442.45,23207.55,671.0,1277,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22950,430.15,-149.0,-25.73,410.6,484.4,344.15,0,76765,31567303.3,31567303.3,1793324053.3,23207.55,252.0,1181,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22700,620.75,-164.65,-20.96,572.1,671.0,553.95,0,74100,44598567.0,44598567.0,1726668567.0,23207.55,750.0,1140,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25900,0.9,-0.85,-48.57,1.35,1.4,0.9,0,70525,69114.5,69114.5,1826666614.5,23207.55,2274.0,1085,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24500,1240.1,187.35,17.8,1300.0,1330.0,1185.4,0,63635,79693928.6,79693928.6,1638751428.6,23207.55,1569.0,979,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23900,675.0,144.05,27.13,730.15,777.0,626.7,0,55185,38273556.75,38273556.75,1357195056.75,23207.55,1766.0,849,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24100,843.75,152.35,22.04,926.15,950.0,803.35,0,39390,33902185.2,33902185.2,983201185.2,23207.55,354.0,606,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,25000,1732.0,200.05,13.06,1750.0,1805.3,1679.5,0,38805,68110147.95,68110147.95,1038235147.95,23207.55,1243.0,597,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23650,469.6,118.75,33.85,550.0,561.35,425.0,0,31785,16284409.05,16284409.05,767999659.05,23207.55,1037.0,489,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25700,1.1,-0.9,-45.0,1.6,1.7,1.05,0,29315,39282.1,39282.1,753434782.1,23207.55,474.0,451,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25350,1.35,-1.1,-44.9,1.95,2.25,1.1,0,28730,48553.7,48553.7,728354053.7,23207.55,511.0,442,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25450,1.2,-1.2,-50.0,1.95,2.05,1.2,0,27755,42187.6,42187.6,706406937.6,23207.55,264.0,427,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22850,501.2,-162.5,-24.48,590.0,590.0,440.75,0,25935,12309010.35,12309010.35,604923760.35,23207.55,186.0,399,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23750,548.95,133.15,32.02,605.3,642.1,500.0,0,20865,11873019.6,11873019.6,507416769.6,23207.55,311.0,321,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22000,1292.9,-153.1,-10.59,1190.0,1333.0,1190.0,0,17225,21357966.5,21357966.5,400307966.5,23207.55,280.0,265,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22750,581.75,-153.75,-20.9,525.6,636.85,514.05,0,13910,7802953.6,7802953.6,324255453.6,23207.55,115.0,214,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24200,938.25,170.3,22.18,1050.0,1053.8,881.2,0,13845,13355025.45,13355025.45,348404025.45,23207.55,416.0,213,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22600,707.05,-170.15,-19.4,671.9,755.0,629.0,0,11375,7859897.5,7859897.5,264934897.5,23207.55,116.0,175,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25550,1.15,-1.0,-46.51,1.65,1.65,1.15,0,9620,13275.6,13275.6,245804275.6,23207.55,309.0,148,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25850,1.05,-0.75,-41.67,1.85,1.85,1.05,0,9555,11370.45,11370.45,247008120.45,23207.55,318.0,147,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,26050,0.95,-0.8,-45.71,0.95,1.4,0.95,0,7150,7793.5,7793.5,186265293.5,23207.55,138.0,110,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24600,1316.15,162.05,14.04,1355.0,1375.0,1316.15,0,6825,9266848.5,9266848.5,177161848.5,23207.55,78.0,105,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24400,1130.15,169.35,17.63,1200.0,1200.0,1091.05,0,6045,6959548.05,6959548.05,154457548.05,23207.55,121.0,93,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25950,0.95,-0.55,-36.67,1.3,1.45,0.95,0,5850,6493.5,6493.5,151813993.5,23207.55,145.0,90,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23850,619.0,123.6,24.95,726.1,737.25,606.0,0,4225,2806371.75,2806371.75,103572621.75,23207.55,208.0,65,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,26000,2676.15,139.3,5.49,2800.0,2800.0,2676.15,0,4160,11356217.6,11356217.6,119516217.6,23207.55,101.0,64,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25650,1.3,-0.75,-36.59,1.35,1.6,1.05,0,4095,5569.2,5569.2,105042319.2,23207.55,222.0,63,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,25750,1.0,-0.95,-48.72,0.95,1.8,0.95,0,3965,4758.0,4758.0,102103508.0,23207.55,274.0,61,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23950,704.1,141.55,25.16,798.85,807.8,698.6,0,3965,3028625.6,3028625.6,97990375.6,23207.55,217.0,61,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22650,666.05,-136.8,-17.04,604.6,706.1,598.95,0,3185,2062988.2,2062988.2,74203238.2,23207.55,46.0,49,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24700,1415.0,177.5,14.34,1500.0,1500.0,1410.0,0,2665,3895963.5,3895963.5,69721463.5,23207.55,29.0,41,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24800,1540.0,204.35,15.3,1565.0,1565.0,1508.65,0,2600,4019158.0,4019158.0,68499158.0,23207.55,40.0,40,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22400,900.05,-149.95,-14.28,808.6,920.0,808.6,0,2340,2027001.6,2027001.6,54443001.6,23207.55,25.0,36,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24050,790.0,137.05,20.99,913.35,913.35,780.0,0,2145,1792340.55,1792340.55,53379590.55,23207.55,77.0,33,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24300,989.85,118.8,13.64,1135.65,1135.65,989.85,0,1950,2068267.5,2068267.5,49453267.5,23207.55,137.0,30,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24350,1091.0,174.2,19.0,1163.95,1163.95,1090.8,0,1755,1985940.45,1985940.45,44720190.45,23207.55,39.0,27,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22300,992.0,-146.7,-12.88,896.85,992.0,896.85,0,1560,1466103.6,1466103.6,36254103.6,23207.55,14.0,24,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,25500,2243.6,162.65,7.82,2290.4,2300.0,2240.0,0,1300,2944487.0,2944487.0,36094487.0,23207.55,92.0,20,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22550,762.9,-155.95,-16.97,707.8,787.55,676.95,0,1235,912220.4,912220.4,28761470.4,23207.55,17.0,19,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22200,1051.95,-182.35,-14.77,996.2,1053.7,996.2,0,910,940239.3,940239.3,21142239.3,23207.55,12.0,14,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24900,1605.0,156.1,10.77,1680.0,1680.0,1578.65,0,650,1060780.5,1060780.5,17245780.5,23207.55,12.0,10,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,25600,2357.85,257.85,12.28,2390.0,2390.0,2357.85,0,520,1238619.2,1238619.2,14550619.2,23207.55,27.0,8,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24150,862.15,118.55,15.94,909.6,909.6,862.15,0,520,463793.2,463793.2,13021793.2,23207.55,37.0,8,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22450,837.65,-145.45,-14.8,812.55,837.65,805.0,0,260,212401.8,212401.8,6049401.8,23207.55,5.0,4,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22350,956.25,-242.45,-20.23,939.2,970.05,939.2,0,195,186256.2,186256.2,4544506.2,23207.55,3.0,3,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,25200,1880.9,186.4,11.0,1940.0,1940.0,1880.9,0,130,248358.5,248358.5,3524358.5,23207.55,7.0,2,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,25100,1875.0,275.0,17.19,1875.0,1875.0,1875.0,0,130,243750.0,243750.0,3506750.0,23207.55,2.0,2,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24450,1275.0,274.3,27.41,1262.4,1275.0,1262.4,0,130,164931.0,164931.0,3343431.0,23207.55,2.0,2,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24250,979.0,238.5,32.21,1000.0,1000.0,979.0,0,130,128635.0,128635.0,3281135.0,23207.55,2.0,2,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22150,1105.5,-172.85,-13.52,1138.65,1138.65,1105.5,0,130,145869.1,145869.1,3025369.1,23207.55,2.0,2,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24650,1350.0,159.35,13.38,1350.0,1350.0,1350.0,0,65,87750.0,87750.0,1690000.0,23207.55,3.0,1,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,24550,1280.0,185.15,16.91,1280.0,1280.0,1280.0,0,65,83200.0,83200.0,1678950.0,23207.55,1.0,1,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,22050,1274.5,-218.45,-14.63,1274.5,1274.5,1274.5,0,65,82842.5,82842.5,1516092.5,23207.55,2.0,1,2026-06-08 13:31:28.188082+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,24000,27.75,-33.15,-54.43,25.0,38.85,21.9,0,7017530,210175023.5,210175023.5,168630895023.5,23198.7,39362.0,107962,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23500,130.35,-85.2,-39.53,122.0,159.7,103.15,0,6970340,913741870.6,913741870.6,164716731870.6,23198.7,33037.0,107236,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23200,212.9,72.8,51.96,249.95,279.55,181.4,0,6787885,1512340778.0,1512340778.0,158991272778.0,23198.7,26657.0,104429,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23200,268.1,-115.2,-30.05,231.6,314.55,200.0,0,6397950,1711835502.0,1711835502.0,150144275502.0,23198.7,16340.0,98430,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23000,137.45,51.85,60.57,161.6,189.7,115.55,0,5953415,877116631.95,877116631.95,137805661631.95,23198.7,24516.0,91591,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22000,10.6,4.1,63.08,9.8,16.9,8.95,0,5313035,58018342.2,58018342.2,116944788342.2,23198.7,36456.0,81739,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,23100,172.05,63.0,57.77,205.25,231.7,145.65,0,4185870,784599472.8,784599472.8,97478196472.8,23198.7,11259.0,64398,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23400,169.3,-96.0,-36.19,150.0,204.1,127.3,0,3950115,671993563.8,671993563.8,93104684563.8,23198.7,20138.0,60771,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Put,22500,39.15,17.75,82.94,42.0,59.35,32.1,0,3889340,164596868.8,164596868.8,87674746868.8,23198.7,24115.0,59836,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23300,215.6,-108.0,-33.37,200.0,255.75,163.75,0,3802565,818464090.6,818464090.6,89418228590.6,23198.7,17983.0,58501,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23800,53.1,-50.9,-48.94,51.25,67.75,44.05,0,3703700,204666462.0,204666462.0,88352726462.0,23198.7,21156.0,56980,2026-06-08 13:35:52.001555+05:30
NIFTY 16-Jun-2026,16-Jun-2026,Call,23700,72.65,-62.35,-46.19,80.0,92.0,57.15,0,3695185,275623849.15,275623849.15,87851508349.15,23198.7,15914.0,56849,2026-06-08 13:35:52.001555+05:30
