contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 07-Jul-2026,07-Jul-2026,Put,24300,390.0,91.8,30.78,307.55,415.55,270.45,0,901355,286693984.85,286693984.85,22189620484.85,23954.75,4551.0,13867,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23550,53.85,16.85,45.54,37.0,61.5,29.15,0,887380,35761414.0,35761414.0,20933560414.0,23954.75,3693.0,13652,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23350,26.8,7.2,36.73,20.0,31.05,14.5,0,755170,14899504.1,14899504.1,17648119004.1,23954.75,4219.0,11618,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25050,4.75,-2.2,-31.65,5.6,6.2,4.25,0,642395,3154159.45,3154159.45,16095148909.45,23954.75,3279.0,9883,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24950,5.95,-3.4,-36.36,7.5,7.85,5.55,0,624195,3994848.0,3994848.0,15577660098.0,23954.75,3796.0,9603,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25800,1.45,-0.5,-25.64,1.9,2.95,1.35,0,553150,802067.5,802067.5,14272072067.5,23954.75,4922.0,8510,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25600,2.05,-0.4,-16.33,2.5,3.25,1.75,0,501995,1019049.85,1019049.85,12852091049.85,23954.75,3516.0,7723,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24500,541.85,101.2,22.97,440.0,579.55,410.0,0,498875,231857145.0,231857145.0,12454294645.0,23954.75,7593.0,7675,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23150,14.0,3.05,27.85,11.2,16.45,7.55,0,497510,5248730.5,5248730.5,11522605230.5,23954.75,1930.0,7654,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21500,2.55,-0.15,-5.56,2.4,2.6,1.9,0,492310,1112620.6,1112620.6,10585777620.6,23954.75,6625.0,7574,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25400,2.75,-0.7,-20.29,4.3,4.3,2.1,0,467025,1232946.0,1232946.0,11863667946.0,23954.75,3147.0,7185,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22700,5.6,0.4,7.69,4.4,6.3,3.75,0,436345,2177361.55,2177361.55,9907208861.55,23954.75,2961.0,6713,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23050,10.95,2.4,28.07,8.55,12.6,6.0,0,429910,3697226.0,3697226.0,9913122726.0,23954.75,1992.0,6614,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21350,2.3,-0.45,-16.36,2.15,2.35,1.65,0,422760,841292.4,841292.4,9026767292.4,23954.75,6110.0,6504,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,26100,0.9,-0.25,-21.74,1.1,1.1,0.85,0,382980,360001.2,360001.2,9996138001.2,23954.75,5772.0,5892,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22600,4.95,0.1,2.06,3.8,5.5,3.5,0,372775,1673759.75,1673759.75,8426388759.75,23954.75,2704.0,5735,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22950,8.45,1.2,16.55,7.0,9.75,4.95,0,359190,2528697.6,2528697.6,8245939197.6,23954.75,2062.0,5526,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24400,469.4,103.65,28.34,360.0,495.65,335.6,0,358540,142118085.2,142118085.2,8890494085.2,23954.75,2739.0,5516,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,26200,0.9,-0.15,-14.29,1.05,1.05,0.8,0,342745,294760.7,294760.7,8980213760.7,23954.75,4946.0,5273,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25150,3.85,-1.6,-29.36,5.45,5.5,3.5,0,309270,1224709.2,1224709.2,7779365209.2,23954.75,1810.0,4758,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23700,366.75,-98.6,-21.19,431.1,487.95,346.05,0,309140,127616083.4,127616083.4,7454234083.4,23954.75,2654.0,4756,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22750,5.9,0.45,8.26,4.9,6.9,3.9,0,298415,1563694.6,1563694.6,6790504944.6,23954.75,2605.0,4591,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25250,3.35,-1.15,-25.56,4.5,4.5,2.6,0,293215,1020388.2,1020388.2,7404699138.2,23954.75,2270.0,4511,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24250,354.4,85.35,31.72,255.65,378.4,241.25,0,279500,79215890.0,79215890.0,6857090890.0,23954.75,1289.0,4300,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25900,1.35,-0.4,-22.86,1.95,2.55,1.2,0,267605,371970.95,371970.95,6931341470.95,23954.75,1889.0,4117,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22850,7.0,1.0,16.67,5.0,8.1,4.5,0,265915,1707174.3,1707174.3,6077864924.3,23954.75,1820.0,4091,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23500,528.25,-109.95,-17.23,617.0,665.25,500.0,0,252525,149062982.25,149062982.25,6083400482.25,23954.75,2461.0,3885,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22200,3.9,0.2,5.41,4.6,4.65,2.1,0,248105,846038.05,846038.05,5508777038.05,23954.75,1623.0,3817,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23850,266.2,-85.85,-24.39,319.4,368.35,250.45,0,172900,49924875.0,49924875.0,4173589875.0,23954.75,1132.0,2660,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22400,4.3,0.2,4.88,3.65,4.5,3.0,0,157300,602459.0,602459.0,3524122459.0,23954.75,1962.0,2420,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22300,4.05,0.25,6.58,4.7,4.7,2.6,0,149565,554886.15,554886.15,3335854386.15,23954.75,2828.0,2301,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,26300,1.0,-0.1,-9.09,1.0,1.1,0.75,0,144755,123041.75,123041.75,3807179541.75,23954.75,2043.0,2227,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23600,444.0,-109.2,-19.74,547.65,572.85,424.5,0,117585,57208630.05,57208630.05,2832214630.05,23954.75,1232.0,1809,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25350,2.85,-0.65,-18.57,2.6,3.15,2.4,0,114400,327184.0,327184.0,2900367184.0,23954.75,820.0,1760,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21400,2.4,-0.35,-12.73,2.6,2.6,1.9,0,102310,222012.7,222012.7,2189656012.7,23954.75,2690.0,1574,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25750,1.6,-0.5,-23.81,2.15,3.1,1.4,0,96395,156159.9,156159.9,2482327409.9,23954.75,568.0,1483,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25650,1.85,-0.55,-22.92,1.7,2.3,1.65,0,88140,170991.6,170991.6,2260961991.6,23954.75,621.0,1356,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24350,409.0,79.2,24.01,350.0,447.3,302.3,0,73970,26217926.8,26217926.8,1827387426.8,23954.75,308.0,1138,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21800,3.1,-0.15,-4.62,2.1,3.1,2.05,0,69680,177684.0,177684.0,1519201684.0,23954.75,698.0,1072,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21950,3.35,-0.15,-4.29,2.3,3.5,2.3,0,69290,205098.4,205098.4,1521120598.4,23954.75,637.0,1066,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22650,5.2,0.35,7.22,5.8,5.85,3.75,0,65585,316119.7,316119.7,1485816369.7,23954.75,958.0,1009,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23750,338.15,-87.85,-20.62,400.45,445.95,313.8,0,64285,23057743.8,23057743.8,1549826493.8,23954.75,460.0,989,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25850,1.35,-0.65,-32.5,1.25,1.65,1.25,0,62270,89046.1,89046.1,1609768546.1,23954.75,541.0,958,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,25000,1000.0,111.95,12.61,908.5,1038.2,861.9,0,55640,51441405.6,51441405.6,1442441405.6,23954.75,2493.0,856,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23400,617.5,-104.45,-14.47,735.25,751.8,588.0,0,47060,32603168.0,32603168.0,1133807168.0,23954.75,1176.0,724,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25450,2.55,-0.65,-20.31,2.35,2.75,2.2,0,46020,116430.6,116430.6,1171325430.6,23954.75,701.0,708,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24600,629.45,106.6,20.39,513.2,660.95,492.0,0,45955,25048232.3,25048232.3,1155541232.3,23954.75,1415.0,707,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24450,503.25,97.6,24.06,389.65,528.35,375.0,0,43875,18775428.75,18775428.75,1091519178.75,23954.75,343.0,675,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23300,698.4,-127.8,-15.47,839.8,847.9,680.0,0,43225,34279586.25,34279586.25,1041422086.25,23954.75,949.0,665,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21900,3.2,0.1,3.23,2.35,3.25,2.1,0,41795,115354.2,115354.2,915425854.2,23954.75,419.0,643,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23000,1007.6,-99.85,-9.02,1097.95,1139.1,964.9,0,39910,42668978.3,42668978.3,960598978.3,23954.75,927.0,614,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21700,2.75,0.0,0.0,1.85,2.95,1.85,0,31395,72208.5,72208.5,681343708.5,23954.75,543.0,483,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22100,3.75,-0.05,-1.32,3.6,3.8,2.15,0,30615,97049.55,97049.55,676688549.55,23954.75,255.0,471,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21600,2.8,0.15,5.66,1.9,2.8,1.85,0,28600,67210.0,67210.0,617827210.0,23954.75,455.0,440,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24700,730.0,117.6,19.2,607.75,746.3,580.0,0,28405,18279185.6,18279185.6,719882685.6,23954.75,393.0,437,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22550,5.1,0.5,10.87,5.5,5.5,3.55,0,28080,125236.8,125236.8,633329236.8,23954.75,469.0,432,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,26000,2000.0,114.4,6.07,1872.0,2031.9,1754.95,0,26910,51817357.8,51817357.8,751477357.8,23954.75,408.0,414,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,25500,1517.15,134.55,9.73,1382.4,1540.0,1354.6,0,26325,37258299.0,37258299.0,708545799.0,23954.75,580.0,405,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,26150,1.15,-0.1,-8.0,1.0,1.2,0.65,0,25740,23423.4,23423.4,673124423.4,23954.75,551.0,396,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,26050,1.2,-0.2,-14.29,1.1,1.35,1.05,0,25025,30030.0,30030.0,651931280.0,23954.75,566.0,385,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23200,807.0,-117.3,-12.69,942.0,945.0,776.25,0,23855,20401034.55,20401034.55,573837034.55,23954.75,338.0,367,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25550,2.4,-0.25,-9.43,1.9,2.45,1.8,0,23595,51909.0,51909.0,602904159.0,23954.75,462.0,363,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,26250,0.9,-0.3,-25.0,0.95,1.05,0.85,0,22295,21403.2,21403.2,585265153.2,23954.75,918.0,343,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24800,820.3,122.95,17.63,692.7,838.3,671.75,0,20995,16320883.15,16320883.15,536996883.15,23954.75,443.0,323,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22450,4.4,0.35,8.64,3.05,4.8,3.05,0,14300,54769.0,54769.0,321089769.0,23954.75,375.0,220,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22050,3.6,0.3,9.09,2.4,3.6,2.4,0,13065,39717.6,39717.6,288122967.6,23954.75,156.0,201,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23650,414.8,-98.5,-19.19,517.15,525.7,382.2,0,12350,5543915.0,5543915.0,297621415.0,23954.75,125.0,190,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22350,4.2,0.3,7.69,3.0,4.6,2.75,0,12090,42798.6,42798.6,270254298.6,23954.75,218.0,186,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,22500,1491.05,-212.75,-12.49,1550.0,1607.25,1475.5,0,10140,15812113.2,15812113.2,243962113.2,23954.75,157.0,156,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21850,2.9,-0.3,-9.38,3.65,3.7,1.95,0,9100,22932.0,22932.0,198857932.0,23954.75,73.0,140,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24550,587.85,109.0,22.76,470.1,609.6,457.0,0,8645,4410160.3,4410160.3,216644910.3,23954.75,118.0,133,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21450,2.3,0.05,2.22,1.6,2.6,1.6,0,7475,16370.25,16370.25,160355120.25,23954.75,78.0,115,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22250,3.9,0.15,4.0,2.6,4.1,2.5,0,7410,24304.8,24304.8,164896804.8,23954.75,103.0,114,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25950,1.6,-0.15,-8.57,1.55,1.6,1.2,0,6175,8336.25,8336.25,160249586.25,23954.75,103.0,95,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22150,3.95,0.7,21.54,2.4,3.95,2.4,0,6110,19246.5,19246.5,135355746.5,23954.75,104.0,94,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23550,482.0,-115.5,-19.33,554.1,607.65,472.35,0,5720,3030170.0,3030170.0,137736170.0,23954.75,54.0,88,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21550,2.65,0.15,6.0,2.5,2.65,1.75,0,5135,11759.15,11759.15,110671009.15,23954.75,43.0,79,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23100,885.0,-132.45,-13.02,1025.3,1041.0,878.25,0,4225,4321118.75,4321118.75,101918618.75,23954.75,233.0,65,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21650,2.6,-0.25,-8.77,1.95,2.6,1.75,0,3965,8485.1,8485.1,85850735.1,23954.75,44.0,61,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,21750,2.6,-0.05,-1.89,1.8,3.0,1.75,0,3705,8373.3,8373.3,80592123.3,23954.75,52.0,57,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24900,909.5,110.5,13.83,815.0,935.1,770.65,0,3120,2597368.8,2597368.8,80285368.8,23954.75,88.0,48,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24950,955.75,138.45,16.94,861.45,984.4,834.25,0,2860,2453193.6,2453193.6,73810193.6,23954.75,14.0,44,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23450,565.3,-289.3,-33.85,640.9,696.45,556.0,0,2795,1773148.0,1773148.0,67315898.0,23954.75,43.0,43,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,25100,1101.2,94.2,9.35,1007.0,1126.0,967.4,0,2730,2736606.6,2736606.6,71259606.6,23954.75,47.0,42,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24650,684.05,113.15,19.82,587.7,684.05,541.85,0,2145,1254031.35,1254031.35,54128281.35,23954.75,19.0,33,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23250,754.15,-156.0,-17.14,890.0,890.0,743.0,0,2015,1679482.35,1679482.35,48528232.35,23954.75,24.0,31,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,25300,1230.9,164.9,15.47,1182.35,1230.9,1182.3,0,1365,1631898.45,1631898.45,36166398.45,23954.75,35.0,21,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,22000,1982.35,-94.25,-4.54,2090.0,2090.0,1951.85,0,1300,2607254.0,2607254.0,31207254.0,23954.75,16.0,20,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,25200,1210.0,130.0,12.04,1095.0,1210.0,1092.2,0,975,1109881.5,1109881.5,25679881.5,23954.75,18.0,15,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,25800,1790.0,191.0,11.94,1690.0,1790.0,1660.0,0,845,1445490.8,1445490.8,23246490.8,23954.75,14.0,13,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,22800,1190.1,-109.9,-8.45,1300.0,1300.0,1190.1,0,650,802841.0,802841.0,15622841.0,23954.75,13.0,10,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23350,648.15,-81.85,-11.21,678.0,683.9,645.15,0,390,259810.2,259810.2,9366310.2,23954.75,18.0,6,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24850,832.05,87.3,11.72,770.0,832.05,770.0,0,325,262093.0,262093.0,8338343.0,23954.75,11.0,5,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,22900,1100.0,114.25,11.59,1190.0,1190.0,1075.55,0,325,372420.75,372420.75,7814920.75,23954.75,8.0,5,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,25600,1462.05,77.05,5.56,1462.05,1462.05,1462.05,0,65,95033.25,95033.25,1759033.25,23954.75,6.0,1,2026-06-29 13:36:08.937690+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24000,196.75,53.55,37.4,141.0,221.35,123.9,0,13602810,2219434479.6,2219434479.6,328686874479.6,23956.25,39938.0,209274,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24100,139.2,-58.25,-29.5,210.0,210.0,127.85,0,11219260,1925898171.6,1925898171.6,272310064171.6,23956.25,41065.0,172604,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24000,184.65,-69.05,-27.22,230.9,265.0,170.0,0,9514635,2027092986.75,2027092986.75,230378332986.75,23956.25,39794.0,146379,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24100,249.15,61.75,32.95,205.0,279.1,162.95,0,9465885,1882575208.8,1882575208.8,230010403708.8,23956.25,22954.0,145629,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24500,32.65,-20.75,-38.86,48.6,52.25,30.0,0,8282690,334951983.6,334951983.6,203260856983.6,23956.25,48735.0,127426,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24200,102.2,-47.45,-31.71,151.1,155.0,93.5,0,7575165,946971376.65,946971376.65,184265964376.65,23956.25,38006.0,116541,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23900,151.0,41.8,38.28,117.1,172.0,92.0,0,6482060,825490341.0,825490341.0,155746724341.0,23956.25,17902.0,99724,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23500,43.85,12.15,38.33,27.0,52.6,24.55,0,6127680,209627932.8,209627932.8,144210107932.8,23956.25,31584.0,94272,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24700,14.6,-9.0,-38.14,20.0,22.05,13.3,0,5721040,96971628.0,96971628.0,141406659628.0,23956.25,28901.0,88016,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23800,112.95,32.55,40.49,79.0,130.45,66.85,0,5717725,525516104.75,525516104.75,136607371104.75,23956.25,21234.0,87965,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24300,72.05,-38.1,-34.59,105.45,111.8,65.8,0,5266560,461824646.4,461824646.4,128439232646.4,23956.25,22342.0,81024,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23400,30.95,8.2,36.04,21.65,37.4,17.0,0,4753710,109810701.0,109810701.0,111346624701.0,23956.25,28626.0,73134,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24800,9.8,-6.3,-39.13,14.8,17.2,9.0,0,4592900,50108539.0,50108539.0,113954028539.0,23956.25,20729.0,70660,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23300,21.8,5.25,31.72,14.8,26.7,12.15,0,4410510,72641099.7,72641099.7,102837524099.7,23956.25,22732.0,67854,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24400,48.6,-29.25,-37.57,69.0,79.5,44.75,0,4407715,262347196.8,262347196.8,107810593196.8,23956.25,27674.0,67811,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24600,22.15,-13.9,-38.56,31.9,34.65,20.1,0,4401670,116864338.5,116864338.5,108397946338.5,23956.25,23858.0,67718,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24050,223.6,58.15,35.15,181.55,249.15,142.8,0,4192240,750788261.6,750788261.6,101574160261.6,23956.25,6183.0,64496,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23700,83.25,23.9,40.27,60.2,97.85,48.05,0,4173130,273882521.9,273882521.9,99177063521.9,23956.25,17499.0,64202,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,25000,5.5,-2.5,-31.25,7.5,8.0,5.1,0,4097080,23312385.2,23312385.2,102450312385.2,23956.25,34902.0,63032,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23000,9.45,1.45,18.13,6.4,11.35,5.7,0,4067245,31805855.9,31805855.9,93578440855.9,23956.25,25322.0,62573,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,24200,315.45,76.45,31.99,240.0,346.25,211.1,0,3868995,1001373285.9,1001373285.9,94631052285.9,23956.25,14543.0,59523,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23200,15.45,3.05,24.6,11.8,19.25,8.9,0,3695315,43789482.75,43789482.75,85775097482.75,23956.25,17512.0,56851,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24050,161.95,-63.35,-28.12,215.0,235.0,149.0,0,3610295,702021862.75,702021862.75,87529616612.75,23956.25,10916.0,55543,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23600,60.4,16.9,38.85,43.5,71.45,34.45,0,3350685,160966907.4,160966907.4,79237132907.4,23956.25,14044.0,51549,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,23950,174.0,48.45,38.59,126.8,196.0,107.6,0,2810470,424324760.6,424324760.6,67735081260.6,23956.25,8364.0,43238,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,26000,1.3,-0.1,-7.14,1.15,1.4,1.1,0,2680080,3323299.2,3323299.2,69685403299.2,23956.25,31158.0,41232,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Put,22000,3.5,0.05,1.45,3.45,3.65,2.2,0,2676830,8191099.8,8191099.8,58898451099.8,23956.25,27697.0,41182,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24150,120.0,-53.2,-30.72,160.0,179.35,110.5,0,2499250,368564397.5,368564397.5,60725451897.5,23956.25,11246.0,38450,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,23900,240.25,-78.1,-24.53,300.0,332.25,221.65,0,2337270,612364740.0,612364740.0,56473117740.0,23956.25,11206.0,35958,2026-06-29 13:41:14.979226+05:30
NIFTY 07-Jul-2026,07-Jul-2026,Call,24900,6.95,-4.3,-38.22,10.3,13.35,6.4,0,2166970,16317284.1,16317284.1,53973870284.1,23956.25,11421.0,33338,2026-06-29 13:41:14.979226+05:30
