contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 19-May-2026,19-May-2026,Put,23700,157.9,75.3,91.16,132.15,163.55,127.65,0,175825,26691993.25,26691993.25,4193744493.25,23914.5,8627.0,2705,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25100,12.05,-13.25,-52.37,13.0,20.4,11.1,0,173745,2090152.35,2090152.35,4363089652.35,23914.5,8291.0,2673,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24300,470.25,176.85,60.28,296.0,509.0,296.0,0,167505,76764191.4,76764191.4,4147135691.4,23914.5,9022.0,2577,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22000,4.4,0.75,20.55,3.8,4.7,3.6,0,151970,635234.6,635234.6,3343975234.6,23914.5,17592.0,2338,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24100,196.75,-135.3,-40.75,225.0,228.1,185.9,0,150215,29631410.9,29631410.9,3649812910.9,23914.5,4804.0,2311,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23300,61.1,30.85,101.98,49.35,63.3,49.3,0,142870,8339321.9,8339321.9,3337210321.9,23914.5,15660.0,2198,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25300,6.6,-6.9,-51.11,8.1,8.45,6.45,0,139685,944270.6,944270.6,3534974770.6,23914.5,6323.0,2149,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23950,268.3,-160.6,-37.44,413.05,413.05,254.5,0,137995,37243470.55,37243470.55,3342223720.55,23914.5,1494.0,2123,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24100,341.2,140.95,70.39,285.0,350.6,285.0,0,136240,45006884.0,45006884.0,3328390884.0,23914.5,4555.0,2096,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23200,47.15,23.2,96.87,27.9,49.0,27.9,0,122525,5547932.0,5547932.0,2848127932.0,23914.5,9420.0,1885,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25400,4.95,-4.95,-50.0,5.9,6.35,4.85,0,121745,628204.2,628204.2,3092951204.2,23914.5,5688.0,1873,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26000,2.0,-0.75,-27.27,2.2,2.45,1.9,0,117520,260894.4,260894.4,3055780894.4,23914.5,20888.0,1808,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25700,2.65,-2.05,-43.62,4.2,4.2,2.3,0,107055,307247.85,307247.85,2751620747.85,23914.5,5316.0,1647,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23600,126.5,61.35,94.17,78.0,131.2,78.0,0,106275,12877341.75,12877341.75,2520967341.75,23914.5,7299.0,1635,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22800,16.8,7.8,86.67,12.15,17.25,12.15,0,105560,1709016.4,1709016.4,2408477016.4,23914.5,7516.0,1624,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23100,36.45,17.95,97.03,30.0,37.75,27.9,0,103610,3606664.1,3606664.1,2396997664.1,23914.5,6213.0,1594,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24750,35.95,-39.15,-52.13,36.6,37.75,30.1,0,101140,3607663.8,3607663.8,2506822663.8,23914.5,2797.0,1556,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22900,21.3,9.75,84.42,18.2,22.2,16.7,0,101140,2051119.2,2051119.2,2318157119.2,23914.5,3852.0,1556,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24250,140.9,-110.55,-43.97,180.0,180.0,127.05,0,98215,13861082.95,13861082.95,2395574832.95,23914.5,4179.0,1511,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23800,350.75,-183.8,-34.38,351.05,369.65,336.1,0,94900,33366840.0,33366840.0,2291986840.0,23914.5,2129.0,1460,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24350,110.15,-94.4,-46.15,95.85,122.95,95.65,0,92885,10227567.35,10227567.35,2271977317.35,23914.5,3196.0,1429,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24150,375.05,154.25,69.86,320.0,400.0,312.0,0,90350,32446492.0,32446492.0,2214398992.0,23914.5,1702.0,1390,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24650,48.35,-50.15,-50.91,40.0,51.5,37.05,0,88855,4253488.85,4253488.85,2194529238.85,23914.5,1858.0,1367,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24500,620.5,210.05,51.18,509.0,628.0,509.0,0,88010,53909645.4,53909645.4,2210154645.4,23914.5,5675.0,1354,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24950,19.3,-21.85,-53.1,23.5,23.5,15.65,0,76115,1453035.35,1453035.35,1900522285.35,23914.5,2004.0,1171,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23850,215.35,98.3,83.98,198.55,222.25,192.95,0,75010,15656087.2,15656087.2,1804644587.2,23914.5,1390.0,1154,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23750,175.5,82.5,88.71,142.0,181.0,142.0,0,72150,12209944.5,12209944.5,1725772444.5,23914.5,1320.0,1110,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22700,13.2,5.85,79.59,8.3,13.7,8.3,0,70070,887786.9,887786.9,1591476786.9,23914.5,2869.0,1078,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24150,177.05,-126.0,-41.58,200.0,200.05,164.25,0,69615,12410266.05,12410266.05,1693612516.05,23914.5,1644.0,1071,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24450,85.1,-77.85,-47.78,91.0,91.0,70.25,0,68120,5771807.6,5771807.6,1671305807.6,23914.5,1763.0,1048,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25800,2.4,-1.35,-36.0,3.35,3.4,2.35,0,65520,167076.0,167076.0,1690583076.0,23914.5,9183.0,1008,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25050,14.1,-15.8,-52.84,27.95,27.95,13.3,0,63765,900361.8,900361.8,1598213611.8,23914.5,2084.0,981,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24250,433.9,167.0,62.57,296.0,443.2,296.0,0,62595,25881780.6,25881780.6,1543810530.6,23914.5,2198.0,963,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24050,313.0,132.85,73.74,270.0,321.0,270.0,0,62530,19031630.8,19031630.8,1522878130.8,23914.5,1084.0,962,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24550,64.3,-63.3,-49.61,100.0,100.0,56.75,0,56420,3641911.0,3641911.0,1388752911.0,23914.5,1370.0,868,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25600,3.1,-2.55,-45.13,3.15,3.95,3.05,0,53430,174181.8,174181.8,1367982181.8,23914.5,6172.0,822,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23350,69.8,35.35,102.61,60.45,71.75,58.75,0,50700,3349242.0,3349242.0,1187194242.0,23914.5,1511.0,780,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22400,7.2,2.15,42.57,4.95,7.25,4.95,0,49660,341164.2,341164.2,1112725164.2,23914.5,2001.0,764,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23150,42.6,21.6,102.86,30.0,43.55,30.0,0,49270,1942223.4,1942223.4,1142542723.4,23914.5,1204.0,758,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,24050,219.65,-144.65,-39.71,277.85,277.85,212.65,0,48555,10687926.6,10687926.6,1178435676.6,23914.5,948.0,747,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22950,25.15,12.4,97.25,19.9,25.45,19.7,0,47905,1131516.1,1131516.1,1100551266.1,23914.5,1087.0,737,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23250,54.8,27.75,102.59,47.05,55.8,45.5,0,47255,2405752.05,2405752.05,1101084502.05,23914.5,1345.0,727,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25150,10.45,-11.65,-52.71,10.2,11.15,9.9,0,47125,492927.5,492927.5,1185686677.5,23914.5,1335.0,725,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23450,88.8,43.85,97.55,74.0,91.9,55.0,0,46215,3917183.4,3917183.4,1087658933.4,23914.5,1029.0,711,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23050,32.45,16.2,99.69,28.3,33.45,24.9,0,43225,1326575.25,1326575.25,997662825.25,23914.5,1324.0,665,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23650,141.75,68.8,94.31,119.8,146.6,119.8,0,42640,5815669.6,5815669.6,1014251669.6,23914.5,1065.0,656,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25900,2.15,-1.05,-32.81,2.3,2.9,2.15,0,42445,100594.65,100594.65,1099426094.65,23914.5,2442.0,653,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25250,7.7,-8.25,-51.72,8.0,9.05,7.55,0,41405,324201.15,324201.15,1045800451.15,23914.5,1815.0,637,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24400,543.55,196.0,56.39,350.05,550.45,350.05,0,40040,21044623.6,21044623.6,998020623.6,23914.5,8000.0,616,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,23550,112.3,54.7,94.97,95.3,116.65,95.3,0,38870,4154036.9,4154036.9,919542536.9,23914.5,1379.0,598,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22850,19.05,8.85,86.76,10.15,19.8,10.15,0,38025,654790.5,654790.5,869526040.5,23914.5,961.0,585,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22600,10.55,4.05,62.31,10.1,10.85,10.05,0,38025,396981.0,396981.0,859761981.0,23914.5,2061.0,585,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23850,321.8,-176.7,-35.45,315.5,338.9,313.05,0,36465,11842008.75,11842008.75,881532258.75,23914.5,572.0,561,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26100,1.6,-0.45,-21.95,2.1,2.3,1.3,0,34320,61089.6,61089.6,895813089.6,23914.5,3681.0,528,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22200,5.1,1.1,27.5,4.25,5.25,4.2,0,34125,168577.5,168577.5,757743577.5,23914.5,1586.0,525,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22300,5.95,1.55,35.23,4.5,13.2,4.5,0,32175,192406.5,192406.5,717694906.5,23914.5,2363.0,495,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26500,1.2,-0.2,-14.29,1.25,1.3,1.1,0,28730,34188.7,34188.7,761379188.7,23914.5,2954.0,442,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22100,4.55,0.9,24.66,3.6,10.85,3.6,0,27365,122047.9,122047.9,604888547.9,23914.5,2291.0,421,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25350,5.75,-6.05,-51.27,6.15,9.85,5.65,0,26975,162659.25,162659.25,683978909.25,23914.5,1541.0,415,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22750,15.1,7.1,88.75,12.0,15.3,10.5,0,24830,356062.2,356062.2,565238562.2,23914.5,1019.0,382,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,21400,2.85,0.35,14.0,2.55,2.85,2.55,0,22620,61300.2,61300.2,484129300.2,23914.5,10309.0,348,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25450,4.4,-4.25,-49.13,5.0,5.6,4.25,0,22555,103301.9,103301.9,574128051.9,23914.5,1209.0,347,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25550,3.4,-3.0,-46.88,4.3,4.4,3.35,0,22230,81584.1,81584.1,568058084.1,23914.5,3626.0,342,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23500,549.0,-226.6,-29.22,550.0,576.95,542.0,0,20475,11416450.5,11416450.5,492578950.5,23914.5,2480.0,315,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24350,509.1,191.6,60.35,450.0,514.0,450.0,0,16640,8098355.2,8098355.2,413282355.2,23914.5,1053.0,256,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22450,7.85,2.45,45.37,5.0,8.15,4.0,0,15535,116201.8,116201.8,348876951.8,23914.5,293.0,239,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26200,1.4,-0.35,-20.0,1.35,2.0,1.35,0,15015,24174.15,24174.15,393417174.15,23914.5,3302.0,231,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,21500,3.1,0.45,16.98,3.0,3.15,2.8,0,14950,43654.0,43654.0,321468654.0,23914.5,19236.0,230,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25650,2.75,-2.25,-45.0,3.2,3.2,2.7,0,11960,35282.0,35282.0,306809282.0,23914.5,986.0,184,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22650,11.75,4.7,66.67,7.8,12.05,7.0,0,11570,132129.4,132129.4,262192629.4,23914.5,404.0,178,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22350,6.55,1.9,40.86,6.05,6.75,5.65,0,11440,73673.6,73673.6,255757673.6,23914.5,245.0,176,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23700,413.2,-200.5,-32.67,470.0,470.0,404.1,0,10075,4215077.75,4215077.75,242992577.75,23914.5,417.0,155,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24450,585.95,205.25,53.91,557.0,585.95,544.0,0,10010,5584679.1,5584679.1,250329179.1,23914.5,484.0,154,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22550,9.7,3.45,55.2,8.9,10.1,8.9,0,9685,91039.0,91039.0,218487789.0,23914.5,293.0,149,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,25000,1059.5,271.05,34.38,988.0,1074.15,988.0,0,8840,9372344.8,9372344.8,230372344.8,23914.5,1714.0,136,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23600,473.35,-221.0,-31.83,497.0,503.95,471.4,0,8190,4001552.1,4001552.1,197285552.1,23914.5,258.0,126,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,21800,3.9,0.6,18.18,3.6,4.25,3.05,0,7735,27227.2,27227.2,168650227.2,23914.5,2256.0,119,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25950,2.15,-0.85,-28.33,3.0,3.0,1.95,0,7410,16153.8,16153.8,192305653.8,23914.5,3510.0,114,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25750,2.55,-1.7,-40.0,2.8,2.85,2.45,0,6890,18051.8,18051.8,177435551.8,23914.5,849.0,106,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24600,701.15,224.65,47.15,669.0,711.2,660.1,0,6240,4297612.8,4297612.8,157801612.8,23914.5,1049.0,96,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24550,663.35,220.25,49.71,644.0,663.35,618.75,0,6110,3903862.3,3903862.3,153904362.3,23914.5,176.0,94,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26550,1.2,-0.25,-17.24,1.2,1.25,1.2,0,5395,6527.95,6527.95,143243777.95,23914.5,821.0,83,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22250,5.55,1.2,27.59,5.25,5.7,5.25,0,4550,24752.0,24752.0,101262252.0,23914.5,237.0,70,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23750,381.0,-193.75,-33.71,382.5,399.4,373.45,0,4160,1598105.6,1598105.6,100398105.6,23914.5,188.0,64,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,21900,3.7,0.15,4.23,2.35,4.1,2.35,0,4160,15724.8,15724.8,91119724.8,23914.5,332.0,64,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,25850,2.25,-1.2,-34.78,2.35,2.35,2.25,0,3965,9119.5,9119.5,102504369.5,23914.5,671.0,61,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24650,740.45,230.9,45.31,725.8,740.55,709.85,0,3835,2793912.55,2793912.55,97326662.55,23914.5,126.0,59,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22150,4.95,1.05,26.92,4.35,4.95,4.35,0,3445,16157.05,16157.05,76322907.05,23914.5,369.0,53,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,21850,3.7,0.5,15.63,3.25,3.8,3.2,0,3380,11762.4,11762.4,73864762.4,23914.5,46.0,52,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23400,632.0,-238.1,-27.36,651.0,657.0,626.8,0,2990,1922928.8,1922928.8,71888928.8,23914.5,96.0,46,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26300,1.45,-0.25,-14.71,2.0,2.0,1.25,0,2665,4264.0,4264.0,70093764.0,23914.5,460.0,41,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24700,795.0,247.5,45.21,750.6,795.0,744.35,0,2470,1887648.1,1887648.1,62896648.1,23914.5,632.0,38,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23550,510.45,-190.0,-27.13,536.0,536.0,508.4,0,2340,1214038.8,1214038.8,56321038.8,23914.5,64.0,36,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,22050,4.5,0.75,20.0,6.9,7.5,4.25,0,2275,12603.5,12603.5,50176353.5,23914.5,86.0,35,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23000,975.0,-259.95,-21.05,1004.1,1004.1,975.0,0,2210,2180297.6,2180297.6,53010297.6,23914.5,329.0,34,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26400,1.45,0.0,0.0,1.8,2.05,1.3,0,1885,2940.6,2940.6,49766940.6,23914.5,560.0,29,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26450,1.4,0.0,0.0,1.5,1.85,1.25,0,1755,2930.85,2930.85,46422680.85,23914.5,144.0,27,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23650,457.0,-179.05,-28.15,462.5,462.5,452.0,0,1625,743876.25,743876.25,39175126.25,23914.5,92.0,25,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24750,838.35,247.6,41.91,837.7,845.4,836.8,0,1560,1310103.6,1310103.6,39920103.6,23914.5,93.0,24,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26350,1.25,-0.35,-21.88,1.5,1.55,1.25,0,1495,2093.0,2093.0,39395343.0,23914.5,152.0,23,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23450,588.0,-232.0,-28.29,614.0,614.95,588.0,0,1495,910664.3,910664.3,35968414.3,23914.5,36.0,23,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24800,875.0,245.35,38.97,843.0,890.0,843.0,0,1365,1191249.15,1191249.15,35043249.15,23914.5,339.0,21,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,26250,1.35,-0.2,-12.9,3.95,3.95,1.3,0,1170,2012.4,2012.4,30714512.4,23914.5,735.0,18,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,21450,2.6,0.05,1.96,2.9,2.9,2.3,0,780,2043.6,2043.6,16733043.6,23914.5,120.0,12,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23300,707.2,-249.45,-26.08,718.65,725.0,707.2,0,520,374254.4,374254.4,12490254.4,23914.5,110.0,8,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23200,790.5,-232.5,-22.73,810.1,810.15,790.5,0,390,313404.0,313404.0,9361404.0,23914.5,40.0,6,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,25500,1550.0,285.6,22.59,1549.95,1550.0,1549.95,0,260,402994.8,402994.8,7032994.8,23914.5,438.0,4,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,21750,3.55,0.2,5.97,10.9,10.9,2.1,0,260,1307.8,1307.8,5656307.8,23914.5,17.0,4,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,25250,1300.0,287.9,28.45,1294.8,1300.0,1294.8,0,130,168662.0,168662.0,3451162.0,23914.5,8.0,2,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,25100,1160.0,284.65,32.52,1159.95,1160.0,1159.95,0,130,150796.1,150796.1,3413796.1,23914.5,134.0,2,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24900,981.4,266.85,37.35,927.25,981.4,927.25,0,130,124061.6,124061.6,3361061.6,23914.5,106.0,2,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23250,757.5,-291.7,-27.8,758.9,758.9,757.5,0,130,98566.0,98566.0,3121066.0,23914.5,7.0,2,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,25600,1651.65,316.65,23.72,1651.65,1651.65,1651.65,0,65,107357.25,107357.25,1771357.25,23914.5,31.0,1,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Call,23100,879.6,-281.2,-24.22,879.6,879.6,879.6,0,65,57174.0,57174.0,1558674.0,23914.5,55.0,1,2026-05-11 09:20:52.729092+05:30
NIFTY 19-May-2026,19-May-2026,Put,24000,284.25,122.3,75.52,224.0,305.65,224.0,0,987285,282481984.2,282481984.2,23977321984.2,23942.2,16416.0,15189,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,25000,16.3,-18.7,-53.43,24.5,29.9,14.0,0,945880,15342173.6,15342173.6,23662342173.6,23942.2,34735.0,14552,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,24500,74.0,-70.75,-48.88,89.65,89.65,66.05,0,944125,69572571.25,69572571.25,23200635071.25,23942.2,19524.0,14525,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,24000,242.85,-152.4,-38.56,255.05,279.15,231.35,0,924300,222562197.0,222562197.0,22405762197.0,23942.2,13143.0,14220,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Put,23000,30.2,15.6,106.85,17.5,33.5,17.5,0,772720,21898884.8,21898884.8,17794458884.8,23942.2,20047.0,11888,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Put,23900,234.8,104.3,79.92,189.95,255.0,189.95,0,733200,175183476.0,175183476.0,17698663476.0,23942.2,6865.0,11280,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,24200,157.4,-119.35,-43.13,180.0,180.0,145.35,0,657215,102453246.35,102453246.35,16007056246.35,23942.2,19616.0,10111,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Put,23800,193.0,88.9,85.4,140.0,210.4,140.0,0,546260,105515581.6,105515581.6,13106503581.6,23942.2,11066.0,8404,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,24800,30.5,-34.25,-52.9,32.05,41.05,25.05,0,528255,16164603.0,16164603.0,13116888603.0,23942.2,12868.0,8127,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Put,23500,101.2,50.25,98.63,77.0,111.0,71.5,0,516555,51273249.3,51273249.3,12190315749.3,23942.2,15134.0,7947,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,23900,295.7,-169.0,-36.37,361.0,361.0,279.05,0,504335,147200256.45,147200256.45,12200806756.45,23942.2,4896.0,7759,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Put,22500,9.25,3.5,60.87,7.65,10.05,7.25,0,496535,4478745.7,4478745.7,11176516245.7,23942.2,25701.0,7639,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,24600,55.35,-56.85,-50.67,76.4,76.4,47.85,0,465140,25773407.4,25773407.4,11468217407.4,23942.2,7906.0,7156,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,24300,124.3,-101.7,-45.0,100.0,154.0,91.0,0,430170,52885099.8,52885099.8,10506016099.8,23942.2,11577.0,6618,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Call,25200,8.65,-10.0,-53.62,12.0,12.0,8.35,0,400855,3527524.0,3527524.0,10105073524.0,23942.2,8198.0,6167,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Put,23400,80.55,41.35,105.48,68.75,88.0,65.85,0,373685,29397798.95,29397798.95,8773626798.95,23942.2,16679.0,5749,2026-05-11 09:25:47.358773+05:30
NIFTY 19-May-2026,19-May-2026,Put,24200,399.3,156.6,64.52,339.95,425.0,339.95,0,372710,147570797.4,147570797.4,9167152797.4,23942.2,13497.0,5734,2026-05-11 09:25:47.358773+05:30
