contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 30-Jun-2026,30-Jun-2026,Put,20850,1.2,-0.35,-22.58,1.15,2.05,1.15,0,3640,4732.0,4732.0,75898732.0,24161.55,585.0,56,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,16000,0.4,-0.05,-11.11,0.45,0.45,0.4,0,3575,1501.5,1501.5,57201501.5,24161.55,2654.230769230769,55,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24900,739.0,-154.65,-17.31,765.45,777.95,739.0,0,3055,2313582.05,2313582.05,78383082.05,24161.55,1672.0,47,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,21050,1.75,-0.25,-12.5,2.1,2.1,1.4,0,3055,5071.3,5071.3,64312821.3,24161.55,219.0,47,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,25800,1640.0,-90.0,-5.2,1650.0,1650.0,1635.0,0,2925,4792056.75,4792056.75,80257056.75,24161.55,334.0,45,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23250,925.0,116.9,14.47,900.0,925.0,872.55,0,2795,2530089.9,2530089.9,67513839.9,24161.55,2464.0,43,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,29000,4830.0,-95.8,-1.94,4870.0,4870.0,4830.0,0,2405,11660377.95,11660377.95,81405377.95,24161.55,3788.3076923076924,37,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,26500,2334.15,-106.9,-4.38,2358.25,2363.85,2334.15,0,2145,5032234.35,5032234.35,61874734.35,24161.55,7181.0,33,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20700,1.7,0.1,6.25,1.5,1.7,1.1,0,2080,2995.2,2995.2,43058995.2,24161.55,147.0,32,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20150,1.0,-0.25,-20.0,0.55,2.0,0.55,0,2080,2828.8,2828.8,41914828.8,24161.55,76.0,32,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20250,1.0,-0.25,-20.0,0.85,1.5,0.8,0,1690,1791.4,1791.4,34224291.4,24161.55,109.0,26,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,21500,2667.05,97.95,3.81,2641.0,2670.0,2635.15,0,1625,4325148.75,4325148.75,39262648.75,24161.55,2461.0,25,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20550,1.15,-0.65,-36.11,1.5,1.95,0.9,0,1625,2291.25,2291.25,33396041.25,24161.55,59.0,25,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,25700,1565.7,-119.0,-7.06,1575.95,1575.95,1565.15,0,1560,2443989.6,2443989.6,42535989.6,24161.55,355.0,24,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20750,1.2,-0.55,-31.43,1.15,2.7,1.15,0,1560,3322.8,3322.8,32373322.8,24161.55,197.0,24,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,22600,1562.0,160.9,11.48,1547.0,1565.0,1545.0,0,1365,2126342.4,2126342.4,32975342.4,24161.55,106.0,21,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,21550,2.3,-0.35,-13.21,2.0,2.4,1.65,0,1365,2893.8,2893.8,29418643.8,24161.55,186.0,21,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,31500,0.4,-0.05,-11.11,0.4,0.4,0.4,0,1300,520.0,520.0,40950520.0,24161.55,263.0,20,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20350,1.25,-0.1,-7.41,1.0,1.25,0.85,0,1170,1240.2,1240.2,23810740.2,24161.55,74.0,18,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,22800,1369.05,87.1,6.79,1330.0,1378.6,1330.0,0,845,1146445.3,1146445.3,20412445.3,24161.55,573.0,13,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20300,1.05,-0.25,-19.23,1.6,1.6,1.0,0,780,904.8,904.8,15834904.8,24161.55,119.0,12,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20100,1.15,-0.25,-17.86,1.0,1.6,1.0,0,715,858.0,858.0,14372358.0,24161.55,639.0,11,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24750,605.3,-172.2,-22.15,635.85,635.85,596.2,0,650,396500.0,396500.0,16484000.0,24161.55,113.0,10,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20200,1.45,-0.05,-3.33,1.0,1.45,1.0,0,650,676.0,676.0,13130676.0,24161.55,348.0,10,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,25400,1232.85,-162.35,-11.64,1249.1,1249.1,1232.85,0,520,644644.0,644644.0,13852644.0,24161.55,236.0,8,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20650,1.5,-0.1,-6.25,1.45,1.5,1.2,0,520,707.2,707.2,10738707.2,24161.55,152.0,8,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,22900,1259.0,79.4,6.73,1242.0,1264.0,1237.4,0,455,569751.0,569751.0,10989251.0,24161.55,260.0,7,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,14000,0.5,0.0,0.0,0.5,0.5,0.5,0,455,227.5,227.5,6370227.5,24161.55,904.7692307692307,7,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,19500,4650.0,158.3,3.52,4650.0,4650.05,4650.0,0,325,1511256.5,1511256.5,7848756.5,24161.55,385.0,5,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,25250,1098.05,-146.95,-11.8,1101.8,1101.8,1098.05,0,260,285979.2,285979.2,6850979.2,24161.55,2.0,4,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,22700,1462.75,76.85,5.55,1450.0,1462.75,1449.0,0,195,283512.45,283512.45,4710012.45,24161.55,132.0,3,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23050,1104.05,69.25,6.69,1070.0,1104.15,1070.0,0,195,213082.35,213082.35,4707832.35,24161.55,211.0,3,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,20600,1.15,-0.55,-32.35,1.15,1.15,1.15,0,195,224.25,224.25,4017224.25,24161.55,111.0,3,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,26400,2252.9,-147.1,-6.13,2301.6,2301.6,2252.9,0,130,296042.5,296042.5,3728042.5,24161.55,150.0,2,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,25900,1745.0,33.0,1.93,1735.0,1745.0,1735.0,0,130,226200.0,226200.0,3593200.0,24161.55,82.0,2,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24850,723.6,-132.85,-15.51,729.0,729.0,723.6,0,130,94419.0,94419.0,3324919.0,24161.55,89.0,2,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23150,1015.0,144.25,16.57,1015.0,1015.0,1015.0,0,130,131950.0,131950.0,3141450.0,24161.55,484.0,2,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,22950,1203.6,145.15,13.71,1138.45,1203.6,1138.45,0,130,152232.6,152232.6,3135732.6,24161.55,86.0,2,2026-06-22 11:11:10.655603+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24000,98.45,-57.05,-36.69,130.0,130.05,95.95,0,6296225,684399657.5,684399657.5,151793799657.5,24154.7,123296.15384615384,96865,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24500,47.45,2.75,6.15,46.35,50.95,42.4,0,5778760,270677118.4,270677118.4,141850297118.4,24154.7,98952.0,88904,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23500,15.95,-19.5,-55.01,24.0,28.5,15.55,0,5682820,112292523.2,112292523.2,133658562523.2,24154.7,95733.0,87428,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24100,135.95,-64.45,-32.16,182.05,182.05,132.6,0,5161325,760159946.0,760159946.0,125148092446.0,24154.7,42903.0,79405,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24100,199.45,34.55,20.95,185.0,204.25,173.1,0,5060185,983396352.9,983396352.9,122933854852.9,24154.7,39774.0,77849,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23600,22.6,-25.8,-53.31,43.05,43.05,21.85,0,4688645,121998542.9,121998542.9,110774020542.9,24154.7,56485.0,72133,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24000,261.8,45.3,20.92,215.45,267.7,215.45,0,4638855,1182258585.3,1182258585.3,112514778585.3,24154.7,120973.30769230769,71367,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25000,6.45,-3.1,-32.46,10.0,10.2,6.25,0,4362735,30713654.4,30713654.4,109099088654.4,24154.7,170330.38461538462,67119,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24900,8.1,-3.55,-30.47,11.65,11.65,7.95,0,4208555,37287797.3,37287797.3,104830307297.3,24154.7,31358.0,64747,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24800,11.9,-3.8,-24.2,16.05,16.05,11.4,0,4184375,53643687.5,53643687.5,103826143687.5,24154.7,39060.0,64375,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24200,146.65,25.65,21.2,136.0,151.0,125.85,0,4092855,582208623.75,582208623.75,99629299623.75,24154.7,56135.0,62967,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23000,5.6,-5.2,-48.15,7.8,8.3,4.4,0,3729115,22710310.35,22710310.35,85792355310.35,24154.7,80626.69230769231,57371,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23400,11.2,-15.6,-58.21,21.6,21.6,10.95,0,3363490,46617971.4,46617971.4,78752283971.4,24154.7,38547.0,51746,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23300,8.6,-12.25,-58.75,14.0,15.45,8.4,0,3265470,37095739.2,37095739.2,76122546739.2,24154.7,41378.0,50238,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24300,104.15,16.7,19.1,108.9,110.3,90.55,0,3119025,316175564.25,316175564.25,76108483064.25,24154.7,35523.0,47985,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24200,182.85,-75.8,-29.31,200.1,222.85,178.2,0,3061565,591463742.35,591463742.35,74681336742.35,24154.7,28553.0,47101,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24150,173.0,32.35,23.0,154.0,176.9,150.05,0,2904330,491035073.1,491035073.1,70630604573.1,24154.7,17441.0,44682,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23700,32.55,-32.3,-49.81,41.05,51.4,31.7,0,2701595,106091635.65,106091635.65,64133893135.65,24154.7,38197.0,41563,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23800,47.7,-40.35,-45.83,75.3,75.3,46.3,0,2672280,145612537.2,145612537.2,63745876537.2,24154.7,41058.0,41112,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24700,18.75,-2.8,-12.99,23.0,23.0,17.3,0,2615340,50737596.0,50737596.0,64649635596.0,24154.7,29153.0,40236,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24600,29.65,-1.4,-4.51,32.55,33.0,26.8,0,2561780,76930253.4,76930253.4,63096718253.4,24154.7,29398.0,39412,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23900,69.2,-50.4,-42.14,92.0,95.15,67.3,0,2531295,197871330.15,197871330.15,60695821830.15,24154.7,28820.0,38943,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23200,7.05,-9.2,-56.62,12.5,12.5,5.1,0,2120235,18467246.85,18467246.85,49207919246.85,24154.7,35250.0,32619,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24150,157.4,-76.75,-32.78,190.0,197.1,153.3,0,2077530,345140058.9,345140058.9,50517489558.9,24154.7,16171.0,31962,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,26000,1.25,-0.9,-41.86,2.1,2.2,1.2,0,2021695,2688854.35,2688854.35,52566758854.35,24154.7,98804.23076923077,31103,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23100,6.15,-6.55,-51.57,10.75,10.75,5.95,0,1982305,14411357.35,14411357.35,45805656857.35,24154.7,17094.0,30497,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24400,70.85,8.6,13.82,68.0,73.45,62.9,0,1975675,137586007.0,137586007.0,48344056007.0,24154.7,24256.0,30395,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22000,2.55,-0.85,-25.0,3.15,3.15,2.25,0,1523795,3718059.8,3718059.8,33527208059.8,24154.7,51940.61538461538,23443,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25100,4.8,-2.45,-33.79,8.65,8.65,4.55,0,1402570,7195184.1,7195184.1,35211702184.1,24154.7,19098.0,21578,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22500,3.3,-1.5,-31.25,3.75,4.2,3.0,0,1379560,4455978.8,4455978.8,31044555978.8,24154.7,33265.0,21224,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25500,2.35,-1.15,-32.86,3.6,4.0,2.1,0,1327300,3278431.0,3278431.0,33849428431.0,24154.7,40241.0,20420,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25300,3.25,-1.6,-32.99,4.45,4.5,2.95,0,1251835,4256239.0,4256239.0,31675681739.0,24154.7,11773.0,19259,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24050,115.35,-59.1,-33.88,145.0,147.85,112.65,0,1202500,151418800.0,151418800.0,29071543800.0,24154.7,9242.0,18500,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23450,13.35,-18.25,-57.75,24.55,24.55,12.9,0,1094665,17843039.5,17843039.5,25687737289.5,24154.7,7545.0,16841,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25200,3.85,-2.05,-34.75,5.65,6.0,3.55,0,1052610,4336753.2,4336753.2,26530108753.2,24154.7,14174.0,16194,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24050,229.9,38.6,20.18,208.05,234.25,199.1,0,1039415,232433982.3,232433982.3,25230364732.3,24154.7,7522.0,15991,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23750,39.45,-36.45,-48.02,58.0,60.0,38.35,0,951470,44452678.4,44452678.4,22641865178.4,24154.7,8641.0,14638,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23550,19.0,-23.0,-54.76,33.0,33.0,18.5,0,950235,22225996.65,22225996.65,22400260246.65,24154.7,5890.0,14619,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23950,82.45,-55.55,-40.25,118.6,133.35,80.5,0,944645,86623946.5,86623946.5,22710871696.5,24154.7,9239.0,14533,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24550,37.4,0.55,1.49,42.7,42.7,33.55,0,935545,35139070.2,35139070.2,23002768820.2,24154.7,8179.0,14393,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24450,57.95,5.3,10.07,52.8,60.1,51.7,0,932815,53179783.15,53179783.15,22860506533.15,24154.7,5425.0,14351,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22900,4.85,-3.75,-43.6,6.8,6.8,3.6,0,887250,4471740.0,4471740.0,20322496740.0,24154.7,13764.0,13650,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24300,240.15,-88.75,-26.98,284.8,285.5,235.15,0,868985,219366573.4,219366573.4,21335702073.4,24154.7,11616.0,13369,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23650,27.05,-29.8,-52.42,43.7,44.05,26.3,0,866515,27936443.6,27936443.6,20521016193.6,24154.7,7375.0,13331,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24650,23.85,-2.1,-8.09,25.95,28.95,21.8,0,842010,20502943.5,20502943.5,20776049443.5,24154.7,5724.0,12954,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,26500,0.75,-0.45,-37.5,1.2,1.2,0.65,0,827840,645715.2,645715.2,21938405715.2,24154.7,19353.0,12736,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24250,124.3,21.9,21.39,114.1,127.5,106.7,0,827840,99978236.8,99978236.8,20175098236.8,24154.7,8108.0,12736,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24350,86.25,12.4,16.79,82.0,88.95,75.2,0,823160,69351230.0,69351230.0,20113297230.0,24154.7,5964.0,12664,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23350,9.75,-14.4,-59.63,18.95,18.95,9.6,0,817180,9577349.6,9577349.6,19090730349.6,24154.7,7429.0,12572,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23900,334.3,59.6,21.7,310.0,339.35,292.35,0,814710,264039363.9,264039363.9,19735608363.9,24154.7,14667.0,12534,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22800,4.25,-3.05,-41.78,5.8,5.8,3.95,0,806910,3534265.8,3534265.8,18401082265.8,24154.7,13944.0,12414,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23850,57.75,-44.95,-43.77,86.85,86.85,56.15,0,701285,46151565.85,46151565.85,16771798815.85,24154.7,6336.0,10789,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22700,3.85,-2.0,-34.19,4.75,5.15,3.5,0,675935,2602349.75,2602349.75,15346326849.75,24154.7,11197.0,10399,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25700,1.6,-0.85,-34.69,2.45,2.55,1.5,0,661180,1117394.2,1117394.2,16993443394.2,24154.7,5530.0,10172,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24750,15.1,-3.3,-17.93,19.4,19.4,14.1,0,616785,9720531.6,9720531.6,15275149281.6,24154.7,7659.0,9489,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24850,9.95,-3.7,-27.11,13.95,13.95,9.65,0,578175,6250071.75,6250071.75,14373898821.75,24154.7,5060.0,8895,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23250,7.9,-9.85,-55.49,15.35,15.4,7.7,0,565695,5668263.9,5668263.9,13158077013.9,24154.7,6593.0,8703,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,21500,2.15,-0.7,-24.56,2.2,2.3,1.95,0,544505,1143460.5,1143460.5,11708000960.5,24154.7,34359.0,8377,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25400,2.55,-1.25,-32.89,3.05,3.95,2.35,0,537355,1450858.5,1450858.5,13650267858.5,24154.7,8518.0,8267,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,21000,1.75,-0.45,-20.45,2.3,2.3,1.45,0,522925,883743.25,883743.25,10982308743.25,24154.7,37622.153846153844,8045,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22600,3.45,-1.7,-33.01,4.35,4.35,3.15,0,494195,1685204.95,1685204.95,11170492204.95,24154.7,11059.0,7603,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24500,383.0,-104.7,-21.47,439.9,461.55,377.0,0,492375,194783550.0,194783550.0,12257971050.0,24154.7,28601.0,7575,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22200,2.8,-0.85,-23.29,3.85,3.85,2.5,0,458380,1214707.0,1214707.0,10177250707.0,24154.7,10211.0,7052,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,24950,7.2,-3.25,-31.1,9.0,10.7,7.0,0,434720,3342996.8,3342996.8,10849606996.8,24154.7,3954.0,6688,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23800,413.0,74.8,22.12,394.9,417.0,367.8,0,374595,150399892.5,150399892.5,9065760892.5,24154.7,26650.0,5763,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23150,6.6,-8.0,-54.79,10.0,11.4,6.4,0,341770,2768337.0,2768337.0,7914743837.0,24154.7,3053.0,5258,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22950,5.15,-4.4,-46.07,5.7,7.15,4.85,0,334100,1780753.0,1780753.0,7669375753.0,24154.7,5756.0,5140,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,27000,0.7,-0.4,-36.36,1.1,1.1,0.6,0,326105,231534.55,231534.55,8805066534.55,24154.7,50671.153846153844,5017,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25050,5.5,-2.7,-32.93,6.15,7.55,5.3,0,318955,1849939.0,1849939.0,7991672689.0,24154.7,4717.0,4907,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25800,1.5,-0.75,-33.33,2.1,2.2,1.45,0,305110,472920.5,472920.5,7872310920.5,24154.7,5248.0,4694,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,22400,3.05,-1.35,-30.68,3.0,3.8,2.85,0,285415,859099.15,859099.15,6394155099.15,24154.7,5135.0,4391,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23950,296.45,54.3,22.42,270.0,301.9,260.5,0,276900,79293084.0,79293084.0,6711048084.0,24154.7,4726.0,4260,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,23050,5.9,-5.8,-49.57,8.0,8.8,5.55,0,274170,1828713.9,1828713.9,6321447213.9,24154.7,4055.0,4218,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25900,1.25,-0.85,-40.48,2.1,2.1,1.2,0,260390,338507.0,338507.0,6744439507.0,24154.7,5251.0,4006,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23500,677.5,80.1,13.41,646.95,684.15,631.6,0,250315,166209160.0,166209160.0,6048611660.0,24154.7,52630.0,3851,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24400,306.8,-97.95,-24.2,377.55,377.55,301.25,0,248170,79372211.1,79372211.1,6134720211.1,24154.7,3318.0,3818,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,24250,210.25,-89.7,-29.9,250.0,266.95,205.95,0,247325,54456018.5,54456018.5,6052087268.5,24154.7,1745.0,3805,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25600,1.9,-1.05,-35.59,3.0,3.0,1.8,0,230555,484165.5,484165.5,5902692165.5,24154.7,5496.0,3547,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25150,4.2,-2.25,-34.88,6.75,6.75,3.5,0,226655,970083.4,970083.4,5701343333.4,24154.7,2175.0,3487,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,25000,836.9,-115.4,-12.12,940.0,940.0,832.2,0,219505,187654824.5,187654824.5,5675279824.5,24154.7,66983.46153846153,3377,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,26000,1834.0,-116.05,-5.95,1898.1,1898.15,1832.0,0,209235,388239727.2,388239727.2,5828349727.2,24154.7,56315.692307692305,3219,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,21800,2.6,-0.7,-21.21,3.35,3.5,2.15,0,174330,420135.3,420135.3,3800814135.3,24154.7,6722.0,2682,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23700,497.05,78.6,18.78,458.95,501.1,453.15,0,163800,78817284.0,78817284.0,3960877284.0,24154.7,10317.0,2520,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,25250,3.45,-1.8,-34.29,5.4,5.4,3.2,0,156780,576950.4,576950.4,3959271950.4,24154.7,2341.0,2412,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Put,21200,2.0,-0.5,-20.0,2.15,2.15,1.55,0,144820,263572.4,263572.4,3070447572.4,24154.7,3828.0,2228,2026-06-22 11:16:12.454955+05:30
NIFTY 30-Jun-2026,30-Jun-2026,Call,23850,370.45,65.2,21.36,347.2,377.05,338.65,0,139230,50153430.6,50153430.6,3370788930.6,24154.7,1942.0,2142,2026-06-22 11:16:12.454955+05:30
