contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 05-May-2026,05-May-2026,Call,25150,14.1,-10.15,-41.86,25.25,25.25,12.75,0,611455,9654874.45,9654874.45,15387748124.45,24107,2178.0,9407,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22200,4.55,-8.75,-65.79,7.35,8.2,4.3,0,590525,3047109.0,3047109.0,13112702109.0,24107,3072.0,9085,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,23250,33.4,-61.7,-64.88,75.0,75.0,33.0,0,531700,22677005.0,22677005.0,12384702005.0,24107,2025.0,8180,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24400,399.15,-172.8,-30.21,454.0,504.0,390.0,0,524940,225204509.4,225204509.4,13033740509.4,24107,5015.0,8076,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22750,10.0,-27.35,-73.23,39.2,39.2,9.6,0,505505,6571565.0,6571565.0,11506810315.0,24107,1706.0,7777,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,23350,43.4,-72.5,-62.55,120.0,120.0,42.2,0,502125,26507178.75,26507178.75,11751125928.75,24107,2782.0,7725,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21900,4.0,-5.05,-55.8,8.45,8.45,3.65,0,478920,1886944.8,1886944.8,10490234944.8,24107,2181.0,7368,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21800,3.9,-4.25,-52.15,4.95,5.2,3.25,0,473980,1782164.8,1782164.8,10334546164.8,24107,3096.0,7292,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,24650,71.5,-9.55,-11.78,85.1,86.65,56.5,0,460525,32614380.5,32614380.5,11384555630.5,24107,2257.0,7085,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,23550,70.15,-92.1,-56.76,100.15,114.35,68.8,0,453245,39069719.0,39069719.0,10712989469.0,24107,1733.0,6973,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,23450,55.55,-82.1,-59.64,90.7,94.3,54.4,0,444600,29832660.0,29832660.0,10455702660.0,24107,1820.0,6840,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22650,8.3,-23.1,-73.57,16.15,17.35,8.2,0,414115,4298513.7,4298513.7,9384003263.7,24107,2161.0,6371,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,23050,19.9,-46.35,-69.96,40.7,41.65,19.8,0,404885,10527010.0,10527010.0,9343126260.0,24107,1821.0,6229,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26500,0.8,-0.5,-38.46,1.1,1.2,0.75,0,404560,351967.2,351967.2,10721191967.2,24107,3208.0,6224,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,23150,25.85,-55.2,-68.11,80.0,80.0,25.55,0,403975,13997733.75,13997733.75,9366018983.75,24107,1814.0,6215,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26200,0.9,-0.5,-35.71,1.4,1.4,0.8,0,394550,355095.0,355095.0,10337565095.0,24107,5353.0,6070,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26300,0.8,-0.45,-36.0,1.3,1.3,0.75,0,389675,335120.5,335120.5,10248787620.5,24107,2116.0,5995,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20100,1.35,-0.9,-40.0,2.3,2.4,1.25,0,368615,571353.25,571353.25,7409732853.25,24107,9500.0,5671,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,25950,1.5,-1.35,-47.37,2.35,2.35,1.4,0,348920,596653.2,596653.2,9055070653.2,24107,2108.0,5368,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,25550,3.95,-4.65,-54.07,8.6,8.6,3.85,0,338650,1537471.0,1537471.0,8654044971.0,24107,1315.0,5210,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20500,1.9,-1.15,-37.7,3.05,3.05,1.6,0,329030,651479.4,651479.4,6745766479.4,24107,2979.0,5062,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22950,15.7,-38.8,-71.19,31.25,32.25,15.4,0,318370,6456543.6,6456543.6,7313048043.6,24107,1723.0,4898,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22850,12.3,-32.65,-72.64,29.5,29.5,12.2,0,308490,5077745.4,5077745.4,7054074245.4,24107,1941.0,4746,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22550,6.95,-18.55,-72.75,13.05,14.2,6.75,0,305890,2688773.1,2688773.1,6900508273.1,24107,1453.0,4706,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,25850,1.75,-1.95,-52.7,3.0,3.0,1.75,0,293800,681616.0,681616.0,7595411616.0,24107,1760.0,4520,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,25750,2.1,-2.65,-55.79,4.85,4.85,2.1,0,285285,750299.55,750299.55,7346839049.55,24107,3438.0,4389,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,25450,5.4,-5.6,-50.91,11.55,11.55,5.1,0,267735,1702794.6,1702794.6,6815558544.6,24107,1133.0,4119,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25000,874.75,-187.9,-17.68,962.8,1005.0,861.35,0,252395,231198867.9,231198867.9,6541073867.9,24107,3747.0,3883,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,25650,3.0,-3.4,-53.13,6.4,6.4,2.9,0,249080,856835.2,856835.2,6389758835.2,24107,1535.0,3832,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23500,698.85,90.75,14.92,616.15,717.65,600.0,0,245570,164792204.2,164792204.2,5935687204.2,24107,4218.0,3778,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24800,698.05,-195.8,-21.91,774.05,825.35,690.2,0,241540,179227510.8,179227510.8,6169419510.8,24107,1936.0,3716,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22450,6.05,-15.1,-71.39,23.3,23.3,5.8,0,228280,1778301.2,1778301.2,5126664301.2,24107,842.0,3512,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23850,429.2,52.6,13.97,411.0,474.35,357.5,0,203710,84531501.6,84531501.6,4943015001.6,24107,569.0,3134,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22150,4.35,-8.15,-65.2,6.5,11.8,4.1,0,198705,967693.35,967693.35,4402283443.35,24107,1468.0,3057,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24250,311.2,-172.15,-35.62,385.0,405.0,302.9,0,191815,65508658.8,65508658.8,4717022408.8,24107,1041.0,2951,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26250,0.8,-0.5,-38.46,1.05,1.15,0.75,0,176020,147856.8,147856.8,4620672856.8,24107,1233.0,2708,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23700,537.35,71.25,15.29,510.0,557.8,454.05,0,167180,86998800.2,86998800.2,4049164800.2,24107,1071.0,2572,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21850,3.9,-4.55,-53.85,4.75,5.5,3.3,0,160290,687644.1,687644.1,3503024144.1,24107,209.0,2466,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26550,0.8,-0.5,-38.46,1.3,1.35,0.75,0,156715,137909.2,137909.2,4160921159.2,24107,1488.0,2411,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24600,541.0,-186.4,-25.63,592.0,656.2,526.6,0,155805,90422989.8,90422989.8,3923225989.8,24107,2470.0,2397,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26400,0.8,-0.55,-40.74,1.2,1.2,0.75,0,141895,119191.8,119191.8,3746147191.8,24107,1075.0,2183,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21200,3.15,-2.4,-43.24,3.55,3.85,2.25,0,139685,412070.75,412070.75,2961734070.75,24107,1145.0,2149,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21700,3.7,-3.65,-49.66,4.1,5.1,3.15,0,134680,486194.8,486194.8,2923042194.8,24107,652.0,2072,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22350,5.4,-12.05,-69.05,12.7,15.8,5.1,0,120900,865644.0,865644.0,2702980644.0,24107,638.0,1860,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23600,615.4,82.2,15.42,620.0,635.7,526.95,0,118495,70258055.4,70258055.4,2866740055.4,24107,856.0,1823,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26150,0.95,-0.65,-40.63,1.35,1.35,0.8,0,117585,107002.35,107002.35,3074954752.35,24107,1270.0,1809,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22050,4.3,-6.5,-60.19,6.2,6.65,3.8,0,115960,511383.6,511383.6,2557429383.6,24107,500.0,1784,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,22250,5.0,-9.5,-65.52,8.5,8.65,4.55,0,102895,586501.5,586501.5,2290000251.5,24107,774.0,1583,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23000,1150.2,137.65,13.59,1106.35,1165.35,1030.0,0,91260,102510532.8,102510532.8,2201490532.8,24107,2269.0,1404,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21950,4.0,-5.75,-58.97,10.5,10.5,3.55,0,91065,367902.6,367902.6,1999244652.6,24107,201.0,1401,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25500,1364.75,-164.55,-10.76,1430.75,1488.05,1344.7,0,90740,126762872.6,126762872.6,2440632872.6,24107,2439.0,1396,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20700,2.5,-0.95,-27.54,5.55,5.55,1.55,0,76700,176410.0,176410.0,1587866410.0,24107,145.0,1180,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26350,0.8,-0.5,-38.46,1.3,1.3,0.75,0,72085,59109.7,59109.7,1899498859.7,24107,555.0,1109,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24700,618.15,-177.35,-22.29,707.05,723.2,606.85,0,71890,45742169.2,45742169.2,1821425169.2,24107,1329.0,1106,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21600,3.6,-3.3,-47.83,6.45,6.45,2.95,0,68575,241384.0,241384.0,1481461384.0,24107,755.0,1055,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23750,487.45,48.95,11.16,500.0,522.4,421.5,0,64870,31622827.6,31622827.6,1572285327.6,24107,329.0,998,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24450,432.55,-183.35,-29.77,489.0,532.0,425.5,0,54535,25209894.45,25209894.45,1358590644.45,24107,655.0,839,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23650,578.0,79.7,15.99,581.0,595.8,487.85,0,53625,29782252.5,29782252.5,1298013502.5,24107,338.0,825,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21300,3.15,-2.2,-41.12,4.85,4.9,2.3,0,52975,173758.0,173758.0,1128541258.0,24107,436.0,815,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24350,370.0,-171.3,-31.65,535.4,535.4,360.55,0,52715,21272611.1,21272611.1,1304882861.1,24107,466.0,811,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21100,2.95,-2.05,-41.0,6.0,6.0,1.8,0,48295,130879.45,130879.45,1019155379.45,24107,460.0,743,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,26450,0.8,-0.4,-33.33,1.05,1.15,0.75,0,40235,33797.4,33797.4,1064249547.4,24107,629.0,619,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21750,3.65,-3.95,-51.97,4.25,4.8,3.2,0,36140,131188.2,131188.2,786176188.2,24107,230.0,556,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,26000,1849.0,-178.95,-8.82,1890.0,1980.0,1835.4,0,35685,67367927.25,67367927.25,995177927.25,24107,1610.0,549,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21400,3.2,-2.65,-45.3,5.0,5.0,2.4,0,25935,82213.95,82213.95,555091213.95,24107,735.0,399,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20400,1.55,-1.45,-48.33,2.4,2.6,1.25,0,24570,46928.7,46928.7,501274928.7,24107,169.0,378,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23550,663.9,98.15,17.35,657.95,673.15,564.95,0,24180,15402418.2,15402418.2,584841418.2,24107,87.0,372,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24550,506.05,-176.35,-25.84,566.0,609.95,492.5,0,23530,12637963.0,12637963.0,590299463.0,24107,614.0,362,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23400,786.0,104.45,15.33,758.6,798.05,680.5,0,23140,17534797.8,17534797.8,559010797.8,24107,218.0,356,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21450,3.45,-2.85,-45.24,4.85,4.9,2.2,0,19955,57669.95,57669.95,428092419.95,24107,65.0,307,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23300,874.95,112.25,14.72,830.0,891.0,770.0,0,16185,13718729.7,13718729.7,390829229.7,24107,739.0,249,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23200,957.0,114.5,13.59,923.0,980.0,878.0,0,15080,14119404.0,14119404.0,363975404.0,24107,195.0,232,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20200,1.55,-0.95,-38.0,2.0,2.2,1.2,0,14950,26910.0,26910.0,302016910.0,24107,305.0,230,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24650,584.05,-194.1,-24.94,632.95,692.75,570.35,0,13520,8328184.8,8328184.8,341596184.8,24107,211.0,208,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24900,803.35,-178.3,-18.16,838.8,908.35,780.0,0,11115,9049388.4,9049388.4,285812888.4,24107,311.0,171,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21550,3.5,-2.35,-40.17,4.95,5.85,2.15,0,10270,37896.3,37896.3,221356396.3,24107,157.0,158,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23450,738.9,102.9,16.18,711.25,750.0,648.0,0,9490,6803665.7,6803665.7,229344165.7,24107,86.0,146,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20600,2.4,-1.7,-41.46,1.55,2.8,1.55,0,7475,15847.0,15847.0,154000847.0,24107,58.0,115,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23100,1026.0,97.95,10.55,1003.4,1067.9,989.5,0,7085,7294290.9,7294290.9,170957790.9,24107,113.0,109,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21650,3.25,-3.95,-54.86,3.0,4.2,3.0,0,6955,25455.3,25455.3,150601205.3,24107,131.0,107,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24750,658.05,-190.0,-22.4,744.1,779.4,652.05,0,6110,4412336.5,4412336.5,155634836.5,24107,109.0,94,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23350,832.35,127.55,18.1,809.8,845.15,735.0,0,5135,4112056.65,4112056.65,124014306.65,24107,44.0,79,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20250,1.4,-1.05,-42.86,2.8,4.05,1.4,0,5070,9987.9,9987.9,102677487.9,24107,145.0,78,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20750,2.55,-2.95,-53.64,3.6,3.6,1.45,0,5005,8658.65,8658.65,103862408.65,24107,34.0,77,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22000,2041.4,77.55,3.95,2086.85,2133.15,2015.0,0,4680,9787752.0,9787752.0,112747752.0,24107,340.0,72,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20900,2.5,-2.0,-44.44,2.4,3.45,1.6,0,4680,12261.6,12261.6,97824261.6,24107,49.0,72,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20300,1.45,-1.0,-40.82,2.85,3.25,1.35,0,4550,9282.0,9282.0,92374282.0,24107,131.0,70,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22800,1275.7,93.05,7.87,1350.0,1355.0,1250.0,0,4420,5656804.4,5656804.4,106432804.4,24107,73.0,68,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20800,2.2,-1.55,-41.33,2.65,2.9,1.6,0,4225,9295.0,9295.0,87889295.0,24107,96.0,65,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25200,1073.6,-160.35,-12.99,1134.0,1170.0,1050.0,0,4160,4486684.8,4486684.8,109318684.8,24107,64.0,64,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22500,1598.1,161.1,11.21,1588.25,1636.0,1515.0,0,3575,5695725.75,5695725.75,86133225.75,24107,83.0,55,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21050,2.6,-2.05,-44.09,3.2,3.7,2.15,0,3510,9652.5,9652.5,73895152.5,24107,76.0,54,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20150,1.7,-1.0,-37.04,2.45,2.7,1.15,0,2990,5411.9,5411.9,60253911.9,24107,121.0,46,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23250,907.6,83.95,10.19,906.05,936.75,852.35,0,2925,2575433.25,2575433.25,70581683.25,24107,38.0,45,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20450,1.8,-1.05,-36.84,2.1,2.55,1.4,0,2795,6009.25,6009.25,57163759.25,24107,111.0,43,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24850,755.1,-182.65,-19.48,818.6,846.8,750.0,0,2275,1766696.75,1766696.75,58300446.75,24107,137.0,35,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25100,970.05,-189.6,-16.35,1014.0,1100.0,962.75,0,2080,2097056.0,2097056.0,54305056.0,24107,89.0,32,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20550,2.6,-0.9,-25.71,3.15,3.15,1.15,0,1950,4621.5,4621.5,40077121.5,24107,29.0,30,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21250,3.1,-2.15,-40.95,4.0,4.8,3.0,0,1885,6597.5,6597.5,40062847.5,24107,151.0,29,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25300,1149.3,-210.7,-15.49,1240.0,1290.0,1149.3,0,1820,2193737.0,2193737.0,48239737.0,24107,35.0,28,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22700,1446.55,156.55,12.14,1404.0,1446.55,1360.0,0,1755,2475269.55,2475269.55,42313769.55,24107,43.0,27,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24950,850.0,-259.45,-23.39,856.8,897.9,826.25,0,1365,1185980.25,1185980.25,35242730.25,24107,43.0,21,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20950,2.9,-2.1,-42.0,3.6,3.6,1.4,0,1105,2939.3,2939.3,23152689.3,24107,22.0,17,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25650,1580.0,-961.3,-37.83,1580.0,1580.0,1580.0,0,1040,1643200.0,1643200.0,28319200.0,24107,8.0,16,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25600,1465.35,-148.75,-9.22,1553.25,1573.0,1448.7,0,780,1161903.6,1161903.6,21129903.6,24107,36.0,12,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22900,1231.5,131.05,11.91,1175.9,1267.0,1175.9,0,780,967527.6,967527.6,18829527.6,24107,43.0,12,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20650,2.5,-1.85,-42.53,2.5,2.5,2.4,0,780,1879.8,1879.8,16108879.8,24107,21.0,12,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23150,998.15,106.3,11.92,949.1,1007.85,949.1,0,715,703088.1,703088.1,17255338.1,24107,26.0,11,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25550,1427.65,297.65,26.34,1470.0,1470.0,1427.65,0,650,949994.5,949994.5,17557494.5,24107,8.0,10,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21350,3.5,-1.8,-33.96,4.0,4.0,2.35,0,585,1918.8,1918.8,12491668.8,24107,33.0,9,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25800,1680.0,-187.35,-10.03,1631.3,1701.6,1631.3,0,520,870745.2,870745.2,14286745.2,24107,16.0,8,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,21150,3.3,-2.25,-40.54,3.8,3.8,2.85,0,520,1679.6,1679.6,10999679.6,24107,44.0,8,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,26500,2370.0,95.0,4.18,2370.0,2370.0,2370.0,0,390,924300.0,924300.0,11259300.0,24107,1.0,6,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22200,1922.85,-32.1,-1.64,1915.0,1933.15,1915.0,0,390,750594.0,750594.0,9408594.0,24107,16.0,6,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25400,1260.0,-195.0,-13.4,1260.0,1279.0,1245.3,0,325,411014.5,411014.5,8666014.5,24107,10.0,5,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22600,1525.65,225.65,17.36,1490.85,1533.05,1490.85,0,325,492251.5,492251.5,7837251.5,24107,6.0,5,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25700,1574.0,-96.0,-5.75,1637.0,1637.0,1574.0,0,260,417430.0,417430.0,7099430.0,24107,9.0,4,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25050,956.0,-163.4,-14.6,952.45,956.05,952.45,0,260,248099.8,248099.8,6761099.8,24107,15.0,4,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,23050,1037.35,53.65,5.45,1073.15,1099.95,1037.35,0,260,280176.0,280176.0,6273176.0,24107,15.0,4,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22750,1352.55,109.9,8.84,1346.95,1392.0,1346.95,0,260,354341.0,354341.0,6269341.0,24107,25.0,4,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25450,1299.05,49.05,3.92,1299.05,1299.05,1299.05,0,195,253314.75,253314.75,5216064.75,24107,1.0,3,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22550,1579.1,760.9,93.0,1578.7,1579.1,1578.7,0,195,307871.85,307871.85,4705121.85,24107,0.0,3,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22450,1678.75,793.6,89.66,1678.75,1678.75,1678.75,0,130,218237.5,218237.5,3136737.5,24107,0.0,2,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,26300,2144.95,-1030.45,-32.45,2144.95,2144.95,2144.95,0,65,139421.75,139421.75,1848921.75,24107,0.0,1,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,26100,2070.0,160.0,8.38,2070.0,2070.0,2070.0,0,65,134550.0,134550.0,1831050.0,24107,10.0,1,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,25350,1197.3,-83.9,-6.55,1197.3,1197.3,1197.3,0,65,77824.5,77824.5,1725574.5,24107,1.0,1,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22300,1840.0,-137.35,-6.95,1840.0,1840.0,1840.0,0,65,119600.0,119600.0,1569100.0,24107,2.0,1,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Call,22150,1975.2,872.55,79.13,1975.2,1975.2,1975.2,0,65,128388.0,128388.0,1568138.0,24107,0.0,1,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,20350,2.7,-0.45,-14.29,2.7,2.7,2.7,0,65,175.5,175.5,1322925.5,24107,24.0,1,2026-04-27 14:45:52.940109+05:30
NIFTY 05-May-2026,05-May-2026,Put,24000,196.6,-140.0,-41.59,272.5,280.75,187.8,0,9976265,2222312791.4,2222312791.4,241652672791.4,24104.65,32471.0,153481,2026-04-27 14:50:53.349566+05:30
NIFTY 05-May-2026,05-May-2026,Call,24000,329.2,33.2,11.22,310.45,358.95,271.4,0,8890765,2831530837.2,2831530837.2,216209890837.2,24104.65,23848.0,136781,2026-04-27 14:50:53.349566+05:30
NIFTY 05-May-2026,05-May-2026,Call,24100,273.0,23.6,9.46,275.0,299.0,222.8,0,8256235,2186251028.0,2186251028.0,201161514528.0,24104.65,18484.0,127019,2026-04-27 14:50:53.349566+05:30
