contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 13-Apr-2026,13-Apr-2026,Call,25900,0.55,-0.15,-21.43,0.65,0.75,0.5,0.55,1101945,650147.55,650147.55,28541025647.55,24050.6,8629.0,16953,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,21550,1.0,-0.95,-48.72,1.55,1.6,0.9,1.0,987870,1086657.0,1086657.0,21289685157.0,24050.6,1789.0,15198,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,25650,0.7,-0.1,-12.5,0.85,1.0,0.65,0.7,964145,742391.65,742391.65,24731061641.65,24050.6,2725.0,14833,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,21100,0.75,-0.9,-54.55,1.5,1.6,0.7,0.8,931710,857173.2,857173.2,19659938173.2,24050.6,2146.0,14334,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20600,0.65,-0.6,-48.0,1.2,1.35,0.55,0.65,920595,718064.1,718064.1,18964975064.1,24050.6,3511.0,14163,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24350,335.8,-235.85,-41.26,567.55,567.55,313.5,334.4,895830,336742497.0,336742497.0,22150202997.0,24050.6,735.0,13782,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23400,666.35,197.85,42.23,523.95,694.0,514.75,667.55,834860,510107808.6,510107808.6,20045831808.6,24050.6,2726.0,12844,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,21450,0.85,-0.9,-51.43,1.75,2.0,0.85,0.95,774800,836784.0,836784.0,16620296784.0,24050.6,1880.0,11920,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,21250,0.8,-0.9,-52.94,1.6,1.6,0.8,0.9,730535,759756.4,759756.4,15524628506.4,24050.6,1207.0,11239,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23000,1057.25,232.7,28.22,888.0,1081.0,888.0,1061.0,698685,701004634.2,701004634.2,16770759634.2,24050.6,16463.0,10749,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,21350,0.85,-0.8,-48.48,1.55,1.55,0.8,0.9,625560,644326.8,644326.8,13356350326.8,24050.6,890.0,9624,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23550,526.85,173.3,49.02,399.95,550.0,395.25,522.4,600665,281195313.1,281195313.1,14426856063.1,24050.6,1180.0,9241,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20250,0.55,-0.5,-47.62,0.8,1.0,0.45,0.55,570440,313742.0,313742.0,11551723742.0,24050.6,1891.0,8776,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20850,0.7,-0.7,-50.0,1.35,1.35,0.6,0.7,536120,439618.4,439618.4,11178541618.4,24050.6,1521.0,8248,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20650,0.7,-0.55,-44.0,1.15,1.25,0.6,0.7,520065,400450.05,400450.05,10739742700.05,24050.6,1200.0,8001,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20400,0.55,-0.55,-50.0,0.95,1.2,0.5,0.55,500045,335030.15,335030.15,10201253030.15,24050.6,2231.0,7693,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,26050,0.3,-0.35,-53.85,0.7,0.7,0.3,0.5,459030,215744.1,215744.1,11957947244.1,24050.6,1425.0,7062,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23200,856.3,216.95,33.93,720.3,882.0,707.35,861.6,425035,336440704.6,336440704.6,10197252704.6,24050.6,11686.0,6539,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,25850,0.65,-0.15,-18.75,0.7,0.8,0.55,0.6,420940,269401.6,269401.6,10881568401.6,24050.6,2298.0,6476,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,25950,0.5,-0.25,-33.33,0.75,0.75,0.4,0.5,413725,231686.0,231686.0,10736395436.0,24050.6,2640.0,6365,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20750,0.7,-0.65,-48.15,1.1,1.4,0.6,0.7,345930,280203.3,280203.3,7178327703.3,24050.6,1616.0,5322,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24600,562.7,-241.45,-30.03,704.05,704.05,532.65,557.15,327795,197532544.95,197532544.95,8261289544.95,24050.6,991.0,5043,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23300,763.15,212.8,38.67,573.35,790.0,530.0,766.95,325000,229479250.0,229479250.0,7801979250.0,24050.6,3018.0,5000,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24450,422.75,-240.9,-36.3,587.3,587.3,397.05,421.2,270595,125355839.7,125355839.7,6741403589.7,24050.6,279.0,4163,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25000,947.1,-252.2,-21.03,1100.05,1100.05,925.0,946.4,264875,262085866.25,262085866.25,6883960866.25,24050.6,2757.0,4075,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20350,0.6,-0.45,-42.86,1.05,1.45,0.45,0.55,250510,155316.2,155316.2,5098033816.2,24050.6,1634.0,3854,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23450,623.75,192.2,44.54,435.0,645.9,435.0,616.65,236015,133044015.65,133044015.65,5667595765.65,24050.6,858.0,3631,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20450,0.6,-0.55,-47.83,1.15,1.15,0.55,0.65,233740,179979.8,179979.8,4780162979.8,24050.6,710.0,3596,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,21150,0.85,-0.7,-45.16,1.85,1.9,0.7,0.8,198770,202745.4,202745.4,4204188245.4,24050.6,787.0,3058,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22000,2054.9,248.35,13.75,1910.0,2061.45,1894.4,2055.8,191425,384791049.5,384791049.5,4596141049.5,24050.6,1944.0,2945,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23100,958.9,233.75,32.23,805.95,980.45,801.95,960.0,176865,158030646.15,158030646.15,4243612146.15,24050.6,3017.0,2721,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,20550,0.65,-0.55,-45.83,1.2,1.25,0.6,0.7,158990,117652.6,117652.6,3267362152.6,24050.6,843.0,2446,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23250,814.4,228.25,38.94,683.0,824.8,655.05,810.8,118040,87518397.2,87518397.2,2831948397.2,24050.6,1326.0,1816,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24650,613.25,-239.7,-28.1,731.55,731.55,581.75,602.8,117000,76757850.0,76757850.0,2960807850.0,24050.6,128.0,1800,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22500,1555.0,248.6,19.03,1408.9,1572.7,1408.9,1554.05,113750,170718275.0,170718275.0,2730093275.0,24050.6,3312.0,1750,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23350,718.3,209.95,41.3,580.0,737.9,569.9,714.95,101595,66353726.4,66353726.4,2438596976.4,24050.6,715.0,1563,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22700,1357.9,251.4,22.72,1394.35,1394.35,1230.0,1359.3,95420,125275009.6,125275009.6,2291309009.6,24050.6,2346.0,1468,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22900,1155.0,233.6,25.35,979.3,1184.2,979.3,1159.0,89310,99694966.8,99694966.8,2144893966.8,24050.6,7070.0,1374,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25500,1452.7,-233.65,-13.86,1550.0,1559.5,1429.0,1452.45,83395,124199339.55,124199339.55,2250771839.55,24050.6,1163.0,1283,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22800,1248.3,236.1,23.33,1150.0,1275.8,1120.0,1246.7,77610,93632584.5,93632584.5,1863140584.5,24050.6,5016.0,1194,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24550,515.0,-241.5,-31.92,649.2,649.2,486.55,511.1,72345,39571991.55,39571991.55,1815641741.55,24050.6,154.0,1113,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23050,1000.0,219.65,28.15,863.65,1031.3,856.4,1006.05,60710,57784385.1,57784385.1,1457149885.1,24050.6,1075.0,934,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,23150,911.95,232.8,34.28,804.0,930.15,777.25,913.8,55120,46760500.8,46760500.8,1322788500.8,24050.6,838.0,848,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24700,653.85,-247.9,-27.49,802.3,802.3,638.7,653.1,54080,37811113.6,37811113.6,1373587113.6,24050.6,302.0,832,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22400,1652.9,236.95,16.73,1524.35,1677.65,1524.35,1655.95,52195,84026120.75,84026120.75,1253194120.75,24050.6,2268.0,803,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,26000,1948.7,-232.25,-10.65,2050.05,2090.8,1929.9,1960.75,49920,99414681.6,99414681.6,1397334681.6,24050.6,1456.0,768,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24800,754.6,-244.55,-24.48,860.0,894.0,731.95,750.95,44915,35523273.5,35523273.5,1149415273.5,24050.6,200.0,691,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22600,1460.0,246.85,20.35,1201.0,1480.0,1201.0,1456.95,44525,62314073.25,62314073.25,1068579073.25,24050.6,2133.0,685,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22950,1111.25,234.3,26.72,963.6,1124.5,946.0,1107.55,17875,18770358.75,18770358.75,429001608.75,24050.6,1252.0,275,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22850,1197.6,220.4,22.55,1031.35,1225.0,1031.25,1207.4,16575,18923346.0,18923346.0,397662096.0,24050.6,1529.0,255,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24900,850.15,-245.7,-22.42,955.85,976.65,839.2,843.9,14430,12984979.8,12984979.8,372291979.8,24050.6,72.0,222,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24750,702.6,-250.55,-26.29,812.4,836.65,682.45,705.35,13975,10340382.0,10340382.0,356221632.0,24050.6,48.0,215,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22200,1857.95,239.4,14.79,1730.0,1862.0,1720.0,1844.1,13650,24537786.0,24537786.0,327567786.0,24050.6,785.0,210,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25200,1140.0,-51.6,-4.33,1299.6,1299.6,1140.0,1145.25,9880,11637553.2,11637553.2,260613553.2,24050.6,112.0,152,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22300,1762.55,262.4,17.49,1615.0,1767.25,1615.0,1757.9,8970,15345248.1,15345248.1,215376248.1,24050.6,834.0,138,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22750,1310.0,253.4,23.98,1192.65,1323.9,1173.6,1308.9,6890,8770418.8,8770418.8,165517918.8,24050.6,594.0,106,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21000,3060.75,233.55,8.26,2999.15,3071.35,2895.15,3043.75,6045,18238188.15,18238188.15,145183188.15,24050.6,296.0,93,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22650,1401.5,237.05,20.36,1335.45,1415.65,1328.1,1404.35,5070,6939917.4,6939917.4,121775417.4,24050.6,491.0,78,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24850,801.65,-244.1,-23.34,909.55,909.55,790.0,795.55,4160,3457708.8,3457708.8,106833708.8,24050.6,39.0,64,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21500,2560.0,248.4,10.75,2509.45,2571.05,2460.0,2545.1,3965,9980499.75,9980499.75,95227999.75,24050.6,408.0,61,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22250,1800.0,236.55,15.13,1726.45,1810.0,1659.7,1800.0,3575,6285529.25,6285529.25,85829279.25,24050.6,209.0,55,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22100,1963.0,246.4,14.35,1936.5,1975.0,1891.0,1970.8,2665,5176096.25,5176096.25,64072596.25,24050.6,281.0,41,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25400,1357.0,-182.35,-11.85,1536.95,1536.95,1357.0,1357.0,2470,3490949.8,3490949.8,66228949.8,24050.6,73.0,38,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25600,1621.0,-179.0,-9.94,1599.0,1621.0,1563.1,1621.0,2405,3809520.0,3809520.0,65377520.0,24050.6,51.0,37,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22550,1502.55,229.1,17.99,1404.0,1525.0,1394.65,1509.15,2340,3445322.4,3445322.4,56212322.4,24050.6,250.0,36,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25100,1047.0,-248.55,-19.18,1100.0,1141.1,1032.0,1033.9,2080,2176553.6,2176553.6,54384553.6,24050.6,61.0,32,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22450,1616.3,261.85,19.33,1550.0,1616.3,1520.0,1613.15,1560,2442336.0,2442336.0,37464336.0,24050.6,428.0,24,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,24950,887.0,-303.0,-25.46,903.0,980.2,887.0,888.5,1495,1411025.85,1411025.85,38711275.85,24050.6,44.0,23,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25650,1583.6,-1068.85,-40.3,1630.0,1643.35,1583.6,1613.5,1300,2114697.0,2114697.0,35459697.0,24050.6,11.0,20,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25900,1945.0,-995.0,-33.84,1910.0,1945.0,1850.5,1945.0,845,1606539.35,1606539.35,23492039.35,24050.6,8.0,13,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25800,1749.0,-69.6,-3.83,1801.0,1801.0,1749.0,1749.0,845,1494999.35,1494999.35,23295999.35,24050.6,18.0,13,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22150,1902.5,278.95,17.18,1867.75,1903.8,1837.3,1902.5,845,1592470.1,1592470.1,20309220.1,24050.6,91.0,13,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,26100,2054.0,-316.0,-13.33,2128.2,2128.2,2031.55,2047.85,585,1212851.25,1212851.25,16481351.25,24050.6,5.0,9,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25550,1519.0,-131.0,-7.94,1519.0,1519.0,1519.0,1519.0,520,789880.0,789880.0,14075880.0,24050.6,2.0,8,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21900,2156.0,251.0,13.18,2101.0,2156.0,2101.0,2156.0,520,1115311.6,1115311.6,12503311.6,24050.6,53.0,8,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21950,2082.0,254.05,13.9,2082.75,2082.75,2082.0,2082.0,520,1082863.6,1082863.6,12496863.6,24050.6,27.0,8,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25250,1240.0,-1030.0,-45.37,1275.0,1275.0,1240.0,1240.0,390,485873.7,485873.7,10333373.7,24050.6,8.0,6,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21800,2208.65,248.4,12.67,2163.2,2208.65,2141.55,2208.65,325,703745.25,703745.25,7788745.25,24050.6,74.0,5,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21700,2355.0,330.85,16.35,2308.0,2355.0,2286.0,2355.0,260,601720.6,601720.6,6243720.6,24050.6,29.0,4,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25350,1365.0,-1703.0,-55.51,1365.0,1365.0,1365.0,1365.0,195,266175.0,266175.0,5209425.0,24050.6,2.0,3,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20500,3550.0,60.0,1.72,3490.0,3550.0,3490.0,3550.0,195,685358.7,685358.7,4682858.7,24050.6,12.0,3,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,26050,1920.85,260.65,15.7,2078.0,2078.0,1920.85,1920.85,130,259924.6,259924.6,3646424.6,24050.6,0.0,2,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22350,1715.0,292.65,20.58,1675.0,1715.0,1675.0,1715.0,130,220350.0,220350.0,3125850.0,24050.6,419.0,2,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25450,1415.0,-1028.35,-42.09,1415.0,1415.0,1415.0,1415.0,65,91975.0,91975.0,1746225.0,24050.6,0.0,1,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25300,1280.0,-4.4,-0.34,1280.0,1280.0,1280.0,1280.0,65,83200.0,83200.0,1727700.0,24050.6,41.0,1,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21650,2376.05,856.05,56.32,2376.05,2376.05,2376.05,2376.05,65,154443.25,154443.25,1561693.25,24050.6,30.0,1,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21550,2450.0,920.0,60.13,2450.0,2450.0,2450.0,2450.0,65,159250.0,159250.0,1560000.0,24050.6,6.0,1,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20550,3422.0,78.95,2.36,3422.0,3422.0,3422.0,3422.0,65,222430.0,222430.0,1558180.0,24050.6,3.0,1,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20250,2761.2,-3.6,-0.13,0.0,0.0,0.0,2764.8,0,0.0,0.0,0.0,24050.6,1.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20700,2149.3,0.0,0.0,0.0,0.0,0.0,2149.3,0,0.0,0.0,0.0,24050.6,11.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21150,1884.9,0.7,0.04,0.0,0.0,0.0,1884.2,0,0.0,0.0,0.0,24050.6,3.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21250,1600.0,0.0,0.0,0.0,0.0,0.0,1600.0,0,0.0,0.0,0.0,24050.6,1.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21450,1605.1,3.8,0.24,0.0,0.0,0.0,1601.3,0,0.0,0.0,0.0,24050.6,4.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21600,2250.0,0.0,0.0,0.0,0.0,0.0,2250.0,0,0.0,0.0,0.0,24050.6,42.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21750,2219.85,0.0,0.0,0.0,0.0,0.0,2219.85,0,0.0,0.0,0.0,24050.6,16.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25750,2742.7,0.0,0.0,0.0,0.0,0.0,2742.7,0,0.0,0.0,0.0,24050.6,1.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20650,2117.2,0.0,0.0,0.0,0.0,0.0,2117.2,0,0.0,0.0,0.0,24050.6,10.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20800,1921.85,0.0,0.0,0.0,0.0,0.0,1921.85,0,0.0,0.0,0.0,24050.6,2.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21400,2306.0,0.0,0.0,0.0,0.0,0.0,2306.0,0,0.0,0.0,0.0,24050.6,5.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25950,2941.7,0.0,0.0,0.0,0.0,0.0,2941.7,0,0.0,0.0,0.0,24050.6,1.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20850,2908.25,0.0,0.0,0.0,0.0,0.0,2908.25,0,0.0,0.0,0.0,24050.6,6.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21050,1408.9,0.0,0.0,0.0,0.0,0.0,1408.9,0,0.0,0.0,0.0,24050.6,4.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21350,1692.25,3.3,0.2,0.0,0.0,0.0,1688.95,0,0.0,0.0,0.0,24050.6,3.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25850,2842.3,0.0,0.0,0.0,0.0,0.0,2842.3,0,0.0,0.0,0.0,24050.6,1.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20400,2541.0,0.0,0.0,0.0,0.0,0.0,2541.0,0,0.0,0.0,0.0,24050.6,1.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20750,1872.65,0.0,0.0,0.0,0.0,0.0,1872.65,0,0.0,0.0,0.0,24050.6,4.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Put,25700,2650.0,0.0,0.0,0.0,0.0,0.0,2650.0,0,0.0,0.0,0.0,24050.6,1.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20950,2012.2,0.0,0.0,0.0,0.0,0.0,2012.2,0,0.0,0.0,0.0,24050.6,5.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21850,1950.0,0.0,0.0,0.0,0.0,0.0,1950.0,0,0.0,0.0,0.0,24050.6,6.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20450,2492.0,0.0,0.0,0.0,0.0,0.0,2492.0,0,0.0,0.0,0.0,24050.6,1.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21200,2775.75,0.0,0.0,0.0,0.0,0.0,2775.75,0,0.0,0.0,0.0,24050.6,6.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20600,2010.0,0.0,0.0,0.0,0.0,0.0,2010.0,0,0.0,0.0,0.0,24050.6,4.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,20900,2060.0,0.0,0.0,0.0,0.0,0.0,2060.0,0,0.0,0.0,0.0,24050.6,5.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21100,2875.0,0.0,0.0,0.0,0.0,0.0,2875.0,0,0.0,0.0,0.0,24050.6,7.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,21300,1400.95,0.0,0.0,0.0,0.0,0.0,1400.95,0,0.0,0.0,0.0,24050.6,3.0,0,2026-04-11 10:12:57
NIFTY 13-Apr-2026,13-Apr-2026,Call,22050,1753.4,0.0,0.0,0.0,0.0,0.0,1753.4,0,0.0,0.0,0.0,24050.6,44.0,0,2026-04-11 10:12:57
