contract,expiryDate,optionType,strikePrice,lastPrice,change,pChange,openPrice,highPrice,lowPrice,closePrice,volume,totalTurnover,value,premiumTurnOver,underlyingValue,openInterest,noOfTrades,datetime
NIFTY 09-Jun-2026,09-Jun-2026,Put,25500,1870.9,215.0,12.98,1870.0,1902.0,1802.25,0,8775,16413198.75,16413198.75,240175698.75,23518.1,150.0,135,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,22800,806.3,-146.45,-15.37,870.75,896.7,785.5,0,7735,6444569.95,6444569.95,182802569.95,23518.1,132.0,119,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21250,2.75,-1.1,-28.57,2.9,3.15,2.05,0,6240,16723.2,16723.2,132616723.2,23518.1,99.0,96,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21450,3.25,-1.1,-25.29,4.35,4.35,2.6,0,5265,15847.65,15847.65,112950097.65,23518.1,106.0,81,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21350,2.95,-1.25,-29.76,3.0,3.2,2.35,0,5265,14636.7,14636.7,112422386.7,23518.1,76.0,81,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23150,506.2,-124.75,-19.77,567.45,581.3,489.85,0,4745,2534541.75,2534541.75,112381291.75,23518.1,105.0,73,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23050,596.4,-136.35,-18.61,646.15,677.0,569.9,0,4030,2466118.2,2466118.2,95357618.2,23518.1,77.0,62,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,22000,1586.9,-138.8,-8.04,1670.0,1670.0,1570.0,0,3445,5541110.25,5541110.25,81331110.25,23518.1,260.0,53,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24250,686.65,96.65,16.38,614.95,718.6,609.95,0,2925,1885191.75,1885191.75,72816441.75,23518.1,163.0,45,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24600,946.4,95.4,11.21,912.4,996.1,912.4,0,2795,2682333.55,2682333.55,71439333.55,23518.1,148.0,43,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,22900,720.0,-175.55,-19.6,786.0,792.0,698.95,0,1950,1463221.5,1463221.5,46118221.5,23518.1,36.0,30,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24700,1127.1,236.45,26.55,1056.0,1127.1,1035.0,0,1235,1312644.45,1312644.45,31817144.45,23518.1,45.0,19,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,22600,1014.8,-344.95,-25.37,1095.0,1110.0,1011.2,0,1040,1120267.2,1120267.2,24624267.2,23518.1,14.0,16,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24900,1340.0,220.0,19.64,1218.7,1340.0,1218.7,0,910,1149675.8,1149675.8,23808675.8,23518.1,26.0,14,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24450,793.75,19.2,2.48,792.4,856.5,792.4,0,780,641838.6,641838.6,19712838.6,23518.1,48.0,12,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,22700,951.0,-199.0,-17.3,955.0,955.0,949.0,0,390,370773.0,370773.0,9223773.0,23518.1,10.0,6,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24550,923.7,67.4,7.87,858.75,961.5,858.75,0,325,297485.5,297485.5,8276235.5,23518.1,13.0,5,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24350,800.0,131.4,19.65,758.0,800.0,702.0,0,325,241715.5,241715.5,8155465.5,23518.1,122.0,5,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,22750,902.25,-312.0,-25.69,889.75,902.3,889.75,0,260,232962.6,232962.6,6147962.6,23518.1,5.0,4,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,21500,2068.15,-393.95,-16.0,2133.55,2133.55,2068.15,0,260,544497.2,544497.2,6134497.2,23518.1,4.0,4,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,25600,2000.0,380.0,23.46,1912.7,2000.0,1912.7,0,195,381108.0,381108.0,5373108.0,23518.1,28.0,3,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24650,977.35,86.2,9.67,1028.7,1028.7,977.35,0,195,193923.6,193923.6,5000673.6,23518.1,5.0,3,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,25800,2163.8,303.8,16.33,2113.1,2163.8,2113.1,0,130,277998.5,277998.5,3631998.5,23518.1,3.0,2,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,25400,1780.0,232.65,15.04,1780.0,1780.0,1780.0,0,65,115700.0,115700.0,1766700.0,23518.1,16.0,1,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,25050,1415.3,425.3,42.96,1415.3,1415.3,1415.3,0,65,91994.5,91994.5,1720244.5,23518.1,2.0,1,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,22400,1240.0,-532.2,-30.03,1240.0,1240.0,1240.0,0,65,80600.0,80600.0,1536600.0,23518.1,2.0,1,2026-06-01 12:25:50.026160+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24000,70.75,-67.35,-48.77,139.0,147.9,66.3,0,9900410,829555353.9,829555353.9,238439395353.9,23517.15,53931.0,152314,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23600,233.15,46.65,25.01,170.05,252.35,142.3,0,6749925,1401284430.0,1401284430.0,160699514430.0,23517.15,24865.0,103845,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23500,186.1,36.05,24.03,146.6,203.15,120.35,0,6470035,1067749876.05,1067749876.05,153113572376.05,23517.15,24891.0,99539,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23600,212.8,-111.15,-34.31,330.95,352.05,201.8,0,6267560,1506345370.4,1506345370.4,149420761370.4,23517.15,26073.0,96424,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24500,13.3,-20.85,-61.05,34.55,34.65,12.4,0,5592990,88872611.1,88872611.1,137117127611.1,23517.15,33818.0,86046,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24200,37.1,-44.75,-54.67,87.35,87.4,34.4,0,5017740,225196171.2,225196171.2,121654504171.2,23517.15,24124.0,77196,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23000,51.05,6.55,14.72,37.5,58.65,30.25,0,4945590,221117328.9,221117328.9,113969687328.9,23517.15,33000.0,76086,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23800,127.0,-95.6,-42.95,240.95,240.95,121.4,0,4728880,710892530.4,710892530.4,113258236530.4,23517.15,24722.0,72752,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22500,13.15,-0.75,-5.4,11.75,15.4,6.25,0,4566835,51148552.0,51148552.0,102804936052.0,23517.15,33718.0,70259,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23300,112.8,19.75,21.23,77.1,126.2,67.55,0,4515875,446213608.75,446213608.75,105666101108.75,23517.15,28164.0,69475,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23700,166.15,-106.35,-39.03,274.95,286.95,157.4,0,4365140,845178406.8,845178406.8,104298996406.8,23517.15,37246.0,67156,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23700,283.3,56.5,24.91,200.05,308.0,193.0,0,4190355,1049725831.05,1049725831.05,100361139331.05,23517.15,41023.0,64467,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25000,4.3,-3.95,-47.88,7.6,7.7,3.7,0,4130230,17966500.5,17966500.5,103273716500.5,23517.15,41039.0,63542,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23500,265.0,-124.6,-31.98,400.0,412.35,253.1,0,3815630,1125687162.6,1125687162.6,90792992162.6,23517.15,20231.0,58702,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24300,26.35,-35.4,-57.33,66.0,66.0,24.45,0,3298750,102030337.5,102030337.5,80261655337.5,23517.15,15701.0,50750,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22000,5.7,-1.4,-19.72,6.8,6.8,4.55,0,3221530,16397587.7,16397587.7,70890057587.7,23517.15,46815.0,49562,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23900,95.8,-82.35,-46.23,170.0,189.3,90.5,0,3053895,348785347.95,348785347.95,73336875847.95,23517.15,21869.0,46983,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24600,9.75,-14.85,-60.37,24.0,24.0,9.05,0,3034460,34532154.8,34532154.8,74682248154.8,23517.15,18541.0,46684,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23200,88.1,14.65,19.95,52.5,98.4,52.5,0,2882750,224393260.0,224393260.0,67104193260.0,23517.15,14799.0,44350,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24400,18.95,-27.1,-58.85,48.55,48.55,17.35,0,2878785,66298418.55,66298418.55,70308652418.55,23517.15,17301.0,44289,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25500,2.15,-0.7,-24.56,3.2,3.2,1.55,0,2788630,5633032.6,5633032.6,71115698032.6,23517.15,30689.0,42902,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22800,29.5,3.5,13.46,19.8,34.3,18.95,0,2775695,69669944.5,69669944.5,63355515944.5,23517.15,25403.0,42703,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23400,145.9,25.9,21.58,79.0,162.25,78.95,0,2607995,339013270.05,339013270.05,61366096270.05,23517.15,17122.0,40123,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24100,51.2,-55.85,-52.17,103.0,108.9,48.3,0,2583490,161080601.5,161080601.5,62423189601.5,23517.15,15245.0,39746,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23100,67.4,11.1,19.72,48.0,76.6,41.0,0,2520960,148862688.0,148862688.0,58383038688.0,23517.15,11960.0,38784,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24700,7.55,-10.45,-58.06,18.55,18.55,6.95,0,2317055,21340076.55,21340076.55,57252598576.55,23517.15,11368.0,35647,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22700,22.4,1.3,6.16,15.0,26.1,12.9,0,2248935,42752254.35,42752254.35,51093576754.35,23517.15,14579.0,34599,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23650,190.55,-109.0,-36.39,330.0,330.0,180.05,0,2213120,493968384.0,493968384.0,52834256384.0,23517.15,10262.0,34048,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24800,6.0,-7.25,-54.72,17.0,17.0,5.45,0,2106260,13690690.0,13690690.0,52248938690.0,23517.15,16114.0,32404,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23550,206.7,38.7,23.04,145.0,226.6,130.05,0,2103400,397584668.0,397584668.0,49932654668.0,23517.15,3695.0,32360,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22600,16.95,0.25,1.5,10.0,19.75,10.0,0,1994590,28402961.6,28402961.6,45106136961.6,23517.15,16696.0,30686,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23550,240.65,-121.85,-33.61,371.55,379.95,228.3,0,1744730,456857550.5,456857550.5,41545249050.5,23517.15,5940.0,26842,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22900,38.75,3.95,11.35,26.0,44.85,24.95,0,1728610,57095988.3,57095988.3,39642264988.3,23517.15,11754.0,26594,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25600,1.9,-0.4,-17.39,1.85,2.2,1.5,0,1638260,2932485.4,2932485.4,41942388485.4,23517.15,11800.0,25204,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22400,10.25,-1.45,-12.39,7.6,12.0,7.25,0,1487785,13271042.2,13271042.2,33339655042.2,23517.15,7623.0,22889,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23650,260.85,56.3,27.52,200.0,279.0,173.3,0,1475175,333979620.0,333979620.0,35221868370.0,23517.15,3902.0,22695,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25100,3.65,-2.7,-42.52,6.0,6.05,3.1,0,1431365,5224482.25,5224482.25,35932485982.25,23517.15,9737.0,22021,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25300,2.7,-1.45,-34.94,4.15,4.45,2.2,0,1369550,3533439.0,3533439.0,34653148439.0,23517.15,7916.0,21070,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23800,348.25,71.6,25.88,250.0,369.7,237.5,0,1326065,409913212.8,409913212.8,31970260212.8,23517.15,11938.0,20401,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25200,3.05,-2.1,-40.78,3.3,5.55,2.6,0,1319695,4091054.5,4091054.5,33260405054.5,23517.15,8617.0,20303,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22300,8.45,-0.65,-7.14,9.1,9.75,6.05,0,1309685,9599991.05,9599991.05,29215575491.05,23517.15,11750.0,20149,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21100,2.65,-1.05,-28.38,4.0,4.0,2.4,0,1292200,3269266.0,3269266.0,27268689266.0,23517.15,30476.0,19880,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21500,3.5,-1.2,-25.53,3.95,4.05,2.5,0,1189045,3793053.55,3793053.55,25568260553.55,23517.15,21126.0,18293,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24900,4.95,-5.35,-51.94,12.0,12.0,4.4,0,1184690,6148541.1,6148541.1,29504929541.1,23517.15,7289.0,18226,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22200,7.2,-1.15,-13.77,6.45,8.15,5.0,0,1170650,7199497.5,7199497.5,25995629497.5,23517.15,8088.0,18010,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23950,83.35,-73.85,-46.98,172.95,172.95,78.2,0,1076205,106576581.15,106576581.15,25881686331.15,23517.15,5671.0,16557,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23450,165.3,30.7,22.81,113.8,181.3,112.15,0,968955,144170814.45,144170814.45,22866165564.45,23517.15,2256.0,14907,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24150,43.85,-50.15,-53.35,104.7,104.7,41.15,0,966485,50730797.65,50730797.65,23391343547.65,23517.15,4154.0,14869,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,26000,1.15,-0.55,-32.35,1.7,2.05,1.15,0,953030,1200817.8,1200817.8,24779980817.8,23517.15,12174.0,14662,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24550,11.45,-17.6,-60.59,29.75,32.0,10.75,0,908440,12127674.0,12127674.0,22314329674.0,23517.15,4586.0,13976,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24050,60.85,-60.9,-50.02,134.75,134.75,57.25,0,907985,66146707.25,66146707.25,21903185957.25,23517.15,4809.0,13969,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24350,22.25,-30.5,-57.82,54.0,54.0,20.6,0,907335,23663296.8,23663296.8,22117270546.8,23517.15,4190.0,13959,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,24000,490.3,95.55,24.21,345.0,515.0,345.0,0,883025,388504509.25,388504509.25,21581104509.25,23517.15,17732.0,13585,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25550,1.85,-0.75,-28.85,2.05,2.2,1.6,0,867230,1543669.4,1543669.4,22159270169.4,23517.15,5228.0,13342,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23350,129.75,23.45,22.06,95.8,143.45,91.0,0,845130,95575751.7,95575751.7,19829361251.7,23517.15,2900.0,13002,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23250,100.45,17.6,21.24,69.85,111.95,67.55,0,828880,73455345.6,73455345.6,19344915345.6,23517.15,3516.0,12752,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24250,31.45,-40.15,-56.08,69.8,69.8,29.3,0,820885,31792876.05,31792876.05,19938254126.05,23517.15,3686.0,12629,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23850,111.75,-85.0,-43.2,214.65,214.7,105.4,0,816400,107372928.0,107372928.0,19578512928.0,23517.15,4080.0,12560,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25400,2.35,-0.95,-28.79,3.3,3.3,2.0,0,796640,1808372.8,1808372.8,20236464372.8,23517.15,5305.0,12256,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23750,146.65,-96.3,-39.64,249.05,252.75,138.7,0,779415,133147464.45,133147464.45,18644253714.45,23517.15,3400.0,11991,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23900,413.55,82.4,24.88,331.5,439.05,283.4,0,748540,278194891.0,278194891.0,18168300891.0,23517.15,12300.0,11516,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23050,59.75,9.5,18.91,38.3,67.25,38.3,0,695630,35386698.1,35386698.1,16069658198.1,23517.15,3286.0,10702,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21800,4.65,-1.05,-18.42,4.35,5.05,3.75,0,577005,2377260.6,2377260.6,12581086260.6,23517.15,9054.0,8877,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25800,1.35,-0.7,-34.15,2.05,2.05,1.35,0,572715,847618.2,847618.2,14776894618.2,23517.15,5648.0,8811,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24450,15.75,-23.6,-59.97,52.6,52.6,14.6,0,566735,10869977.3,10869977.3,13867540727.3,23517.15,2706.0,8719,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24650,8.65,-12.5,-59.1,23.0,23.0,8.1,0,556660,5783697.4,5783697.4,13727452697.4,23517.15,2590.0,8564,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22850,34.5,2.9,9.18,32.35,39.2,21.9,0,550290,16051959.3,16051959.3,12590178459.3,23517.15,2231.0,8466,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22950,45.15,6.3,16.22,32.25,51.5,29.35,0,545675,21063055.0,21063055.0,12544304305.0,23517.15,2614.0,8395,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23400,326.85,-134.2,-29.11,495.0,495.0,313.15,0,534300,191407632.0,191407632.0,12694027632.0,23517.15,2809.0,8220,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23150,76.35,10.3,15.59,54.0,86.7,48.4,0,528450,35141925.0,35141925.0,12268759425.0,23517.15,3256.0,8130,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,26100,0.95,-0.5,-34.48,0.7,1.5,0.7,0,527215,537759.3,537759.3,13760849259.3,23517.15,5768.0,8111,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22100,6.3,-1.5,-19.23,6.05,7.8,4.85,0,523510,2968301.7,2968301.7,11572539301.7,23517.15,3404.0,8054,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21900,5.15,-0.85,-14.17,6.5,6.5,3.45,0,505895,2281586.45,2281586.45,11081382086.45,23517.15,5329.0,7783,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22650,19.3,-0.6,-3.02,19.9,22.55,12.2,0,497380,8127189.2,8127189.2,11273784189.2,23517.15,2285.0,7652,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24750,6.8,-8.55,-55.7,15.35,15.7,6.15,0,491010,3785687.1,3785687.1,12156283187.1,23517.15,2774.0,7554,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22450,11.6,-1.1,-8.66,8.7,13.35,7.95,0,483535,4845020.7,4845020.7,10860205770.7,23517.15,2592.0,7439,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22750,25.9,3.05,13.35,23.4,29.6,15.3,0,445055,9653242.95,9653242.95,10134654492.95,23517.15,3225.0,6847,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23750,315.25,64.15,25.55,220.0,336.95,215.85,0,426075,117941820.75,117941820.75,10237223070.75,23517.15,1632.0,6555,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25700,1.6,-0.45,-21.95,1.95,1.95,1.35,0,418470,648628.5,648628.5,10755327628.5,23517.15,3770.0,6438,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24850,5.55,-6.3,-53.16,13.0,13.0,5.0,0,405665,2454273.25,2454273.25,10083229523.25,23517.15,2920.0,6241,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23300,388.65,-147.5,-27.51,580.0,580.0,378.0,0,344565,147108581.1,147108581.1,8175473081.1,23517.15,1635.0,5301,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22250,7.7,-1.1,-12.5,8.0,8.95,5.6,0,332475,2287428.0,2287428.0,7399856178.0,23517.15,1764.0,5115,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25150,3.3,-2.5,-43.1,3.5,5.7,2.9,0,286975,921189.75,921189.75,7218342439.75,23517.15,786.0,4415,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22550,14.85,-0.55,-3.57,13.55,17.2,10.0,0,271050,3447756.0,3447756.0,6115625256.0,23517.15,1623.0,4170,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22350,9.35,-1.3,-12.21,8.0,10.8,6.65,0,264095,2165579.0,2165579.0,5904688829.0,23517.15,1466.0,4063,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21200,2.8,-1.0,-26.32,3.0,3.15,2.5,0,249990,659973.6,659973.6,5300447973.6,23517.15,2814.0,3846,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,24950,4.6,-4.65,-50.27,9.45,9.45,4.05,0,239915,1168386.05,1168386.05,5987047636.05,23517.15,1624.0,3691,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23450,296.3,-127.6,-30.1,434.5,454.35,283.7,0,235365,75620420.85,75620420.85,5594929670.85,23517.15,829.0,3621,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25050,3.9,-3.25,-45.45,7.25,7.25,3.4,0,217685,866386.3,866386.3,5453875636.3,23517.15,1598.0,3349,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25450,2.25,-0.95,-29.69,2.5,2.5,1.9,0,213720,470184.0,470184.0,5439644184.0,23517.15,1378.0,3288,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,23000,625.0,-159.3,-20.31,792.2,792.2,610.0,0,190775,129198553.25,129198553.25,4517023553.25,23517.15,1518.0,2935,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25250,2.8,-2.0,-41.67,4.6,4.6,2.4,0,182715,504293.4,504293.4,4614058043.4,23517.15,1539.0,2811,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25900,1.3,-0.55,-29.73,2.3,2.3,1.2,0,174070,233253.8,233253.8,4508646253.8,23517.15,1034.0,2678,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21600,3.85,-1.15,-23.0,4.2,4.2,3.0,0,150670,522824.9,522824.9,3254994824.9,23517.15,956.0,2318,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Call,25350,2.45,-1.25,-33.78,3.8,3.8,2.15,0,150540,359790.6,359790.6,3816548790.6,23517.15,957.0,2316,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,23850,382.5,77.6,25.45,272.85,404.0,267.55,0,150410,50054943.9,50054943.9,3637333443.9,23517.15,1906.0,2314,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,22150,6.6,-1.45,-18.01,6.0,7.35,5.15,0,131820,800147.4,800147.4,2920613147.4,23517.15,598.0,2028,2026-06-01 12:31:19.860653+05:30
NIFTY 09-Jun-2026,09-Jun-2026,Put,21700,4.2,-0.95,-18.45,4.05,4.55,3.15,0,126620,484954.6,484954.6,2748138954.6,23517.15,645.0,1948,2026-06-01 12:31:19.860653+05:30
